EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
4.67444706,0.667778194,0.784032404,0.382203817,2,1,2,50,1,50,0.313434958,84.61538696,0.5,0.25,0,0,6,7,30,23.33333397,1,16.66666603,35.13320923,82.39225006,11.5,0.383333325,2.5,8.333333015,7,11,42,26.19047546,1,14.28571415,35.16170502,82.15712738,15.5,0.369047612,3.333333254,7.936507702,18,19,5.74E-06,6.06E-06,36,0.001147413,0,0,0.000117,49245308,43584504,0.014253135,0.016104348,139.3298645,0.00028285,-3.09E-31,183.8016205,4,0.026182568,0.000569801,49245308,43584504,0.014253135,0.016104348,0,6,55,3,0,1,0,8,2,7,0,0,2,3,20,1,3,5,12,1,0,6,2,11,5,3,11,26,9,0.77,9,20,3,14,1,3,3,0,3,0,5,1,7,3.333333333,0,10,4.333333333,1,4,2,1,2,0.833333333,0,0,0
2.087842703,0.521960676,0.975006878,0.340444148,4,7,12,58.33333206,1,25,0.470152438,63.46154022,2.5,0.208333328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.33333206,1,25,0.470152438,63.46154022,2.5,0.208333328,0,0,0,66,0,2.10E-05,66,0.00210359,0,0,0.00014,49238284,49273380,0.014255168,0.014245015,0,0,-3.09E-31,1,5.5,0.00014245,0.000783476,49238284,49273380,0.014255168,0.014245015,0,3,157,1,0,1,0,25,1,3,0,0,1,25,23,1,25,25,42,0,12,1,25,37,25,25,41,103,25,0.22,31,66,1,40,0,25,1,88,1,0,0,1,10,3.36,1,1,1,1,1,1,1,0,0,0,0,0
7.854762077,0.98184526,0.174868077,0.129033655,8,4,56,7.142857075,6,75,0.598375857,43.29896927,26,0.464285702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,56,7.142857075,6,75,0.598375857,43.29896927,26,0.464285702,0,0,0,70,0,2.23E-05,70,0.002231081,0,0,0.000177,49203188,49273380,0.014265336,0.014245015,0,0,-3.09E-31,1,10,0.00014245,0.001424501,49203188,49273380,0.014265336,0.014245015,0,0,28,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,6,0,4,0,0,4,0,0,6,6,0,3.33,2,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.32888031,0.859414756,0.276618063,0.353171796,2,1,2,50,1,50,0.313434958,84.61538696,0.5,0.25,0,0,18,29,306,9.477124214,4,22.22222137,45.07764816,46.44062805,138.5,0.452614367,9,2.941176414,19,32,342,9.356724739,4,21.05263138,45.10614014,46.39507675,155,0.453216374,19.66666603,5.750487328,69,6,2.20E-05,1.91E-06,72,0.002294826,0,0,0.000117,49245308,43585160,0.014253135,0.016104106,58.11316681,0.000117974,-3.09E-31,168.1698456,4,0.023955818,0.000569801,49245308,43585160,0.014253135,0.016104106,0,6,246,4,0,1,1,34,2,8,0,1,2,20,47,2,20,32,59,7,2,4,13,76,32,22,61,153,57,0.31,46,118,4,87,1,20,2,76,4,0,11,3,7,2.45,0,19,4,0,4,1.5,1,2,0.434782609,0,0,0
12.99818993,0.866545975,0.441952735,0.511340916,4,2,12,16.66666603,2,50,0.441658348,67.39130402,5,0.416666657,7,58.33333206,14,28,182,15.38461494,1,7.142857075,41.74383926,44.0402832,77,0.423076928,23.33333397,12.82051277,15,31,210,14.76190472,1,6.666666508,41.78657913,44.01260376,89.5,0.426190466,31.33333397,14.92063522,53,59,1.69E-05,1.88E-05,106,0.003378493,0,0,0.000137,49245300,43585172,0.014253137,0.0161041,99.28423309,0.000201554,-3.09E-31,164.8198547,5,0.023478612,0.000712251,49245300,43585172,0.014253137,0.0161041,1,5,180,6,1,1,1,24,1,6,0,0,1,17,26,1,17,24,51,4,4,6,11,54,24,17,49,120,44,0.22,34,93,6,69,0,17,1,78,4,0,11,1,7,2.764705882,0,14,3.470588235,1,16,2,1,1,0.263157895,0,0,0
7.294183731,0.810464859,0.413230926,0.295464993,1,0,0,0,1,100,0.213705659,100,0,0,0,0,9,13,72,18.05555534,2,22.22222137,39.17937088,58.38641357,29.5,0.409722209,2.5,3.472222328,9,13,72,18.05555534,2,22.22222137,39.17937088,58.38641357,29.5,0.409722209,2.5,3.472222328,33,2,1.05E-05,6.37E-07,33,0.001051795,0,0,0.000107,49245308,43585208,0.014253135,0.016104087,5.033333302,1.02E-05,-3.09E-31,158.736557,3.5,0.022612045,0.000498576,49245308,43585208,0.014253135,0.016104087,1,4,86,2,0,1,1,8,1,5,0,0,1,7,21,1,7,8,27,2,0,2,4,19,8,7,25,49,13,0.43,16,38,2,29,0,7,1,85,3,0,8,1,5,2,0,10,4.285714286,2,2,1.142857143,1,1,0.333333333,0,0,0
5,1,0.219008282,0.1066861,5,0,20,0,5,100,0.370423138,47.27272797,10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,0,5,100,0.370423138,47.27272797,10,0.5,0,0,0,22,0,7.01E-06,22,0.000701197,0,0,0.000141,49238280,49273380,0.014255169,0.014245015,0,0,-3.09E-31,1,6,0.00014245,0.000854701,49238280,49273380,0.014255169,0.014245015,0,3,440,3,0,1,0,71,1,3,0,0,1,63,18,1,63,68,194,0,3,5,63,92,68,65,133,345,84,0.05,77,217,3,147,0,63,1,96,2,0,0,1,5,0.26984127,0,12,1.158730159,0,4,1.095238095,1,2,0.123076923,0,0,0
8.912713051,0.891271293,0.38165608,0.348338068,0,0,0,0,0,0,0,0,0,0,0,0,10,9,90,10,3,30,63.44208527,33.66598511,40.5,0.449999988,0,0,10,9,90,10,3,30,63.44208527,33.66598511,40.5,0.449999988,0,0,70,0,2.23E-05,0,70,0.002231081,0,0,0.000094,49273380,43492024,0.014245015,0.016138591,0,0,-3.09E-31,261.0749512,1,0.037190165,0.00014245,49273380,43492024,0.014245015,0.016138591,0,10,80,2,0,1,0,5,1,11,0,0,1,4,18,2,4,5,21,2,1,2,2,29,5,4,19,52,23,0.35,11,42,2,36,1,4,1,66,4,0,8,2,4,1.25,0,7,4,1,2,1.25,1,1,0.428571429,0,0,0
7.936975479,0.881886184,0.445655704,0.401082098,0,0,0,0,0,0,0,0,0,0,0,0,9,10,72,13.88888931,2,22.22222137,46.1176796,78.09408569,31,0.430555552,0,0,9,10,72,13.88888931,2,22.22222137,46.1176796,78.09408569,31,0.430555552,0,0,102,0,3.25E-05,0,102,0.003251003,0,0,0.000094,49273380,43450272,0.014245015,0.016154099,0,0,-3.09E-31,231.1274414,1,0.032924138,0.00014245,49273380,43450272,0.014245015,0.016154099,0,9,99,1,0,1,0,6,1,10,0,1,1,6,24,1,6,6,29,0,0,1,6,46,6,6,22,70,32,0.34,13,54,1,47,0,6,1,0,4,0,7,1,1,1,1,20,9.5,2,1,1,1,0,0,0,0,0
12.31437302,0.879598081,0.281392664,0.329028636,0,0,0,0,0,0,0,0,0,0,0,0,14,27,182,14.83516502,4,28.5714283,66.27724457,25.1459465,77.5,0.425824165,0,0,14,27,182,14.83516502,4,28.5714283,66.27724457,25.1459465,77.5,0.425824165,0,0,143,0,4.56E-05,0,143,0.004557779,0,0,0.000094,49273380,43485016,0.014245015,0.016141193,0,0,-3.09E-31,260.8248291,1,0.037154533,0.00014245,49273380,43485016,0.014245015,0.016141193,2,11,174,1,0,1,0,11,1,13,0,0,1,11,18,5,11,11,45,2,3,1,7,80,11,11,39,124,60,0.15,34,99,1,87,2,11,1,52,4,0,10,2,16,4.727272727,0,19,6.181818182,1,1,1,1,0,0,0,0,0
12.31437302,0.879598081,0.281392664,0.329028636,0,0,0,0,0,0,0,0,0,0,0,0,14,27,182,14.83516502,4,28.5714283,66.27724457,25.1459465,77.5,0.425824165,0,0,14,27,182,14.83516502,4,28.5714283,66.27724457,25.1459465,77.5,0.425824165,0,0,143,0,4.56E-05,0,143,0.004557779,0,0,0.000094,49273380,43485016,0.014245015,0.016141193,0,0,-3.09E-31,260.8248291,1,0.037154533,0.00014245,49273380,43485016,0.014245015,0.016141193,2,11,174,1,0,1,0,11,1,13,0,0,1,11,18,5,11,11,45,2,3,1,7,80,11,11,39,124,60,0.15,34,99,1,87,2,11,1,52,4,0,10,2,16,4.727272727,0,19,6.181818182,1,1,1,1,0,0,0,0,0
9.181829453,0.83471173,0.354255259,0.296358675,0,0,0,0,0,0,0,0,0,0,0,0,11,22,110,20,3,27.27272797,62.01737976,34.11442184,44,0.400000006,0,0,11,22,110,20,3,27.27272797,62.01737976,34.11442184,44,0.400000006,0,0,87,0,2.77E-05,0,87,0.002772914,0,0,0.000094,49273380,43422240,0.014245015,0.016164528,0,0,-3.09E-31,229.8646088,1,0.032744247,0.00014245,49273380,43422240,0.014245015,0.016164528,2,7,100,1,0,1,0,7,1,8,0,0,1,7,17,3,7,7,29,1,2,1,4,34,7,7,24,66,28,0.26,18,52,1,44,1,7,1,60,5,0,7,2,15,4.285714286,0,8,4.714285714,1,1,1,1,0,0,0,0,0
6.363035679,0.79537946,0.466495812,0.217440397,0,0,0,0,0,0,0,0,0,0,0,0,8,11,56,19.6428566,2,25,63.15714645,32.18148804,22.5,0.401785702,0,0,8,11,56,19.6428566,2,25,63.15714645,32.18148804,22.5,0.401785702,0,0,26,0,8.29E-06,0,26,0.000828687,0,0,0.000094,49273380,43492056,0.014245015,0.01613858,0,0,-3.09E-31,255.608139,1,0.036411416,0.00014245,49273380,43492056,0.014245015,0.01613858,0,7,62,1,0,1,0,4,1,7,0,0,1,4,21,2,4,4,16,2,0,1,2,17,4,4,14,34,9,0.62,8,23,1,18,0,4,1,0,4,0,4,2,0,0,0,9,4,1,1,1,1,0,0,0,0,0
10.25810337,0.854841948,0.313900799,0.270783126,0,0,0,0,0,0,0,0,0,0,0,0,12,26,132,19.69696999,3,25,66.1062851,25.46232796,53,0.401515156,0,0,12,26,132,19.69696999,3,25,66.1062851,25.46232796,53,0.401515156,0,0,95,0,3.03E-05,0,95,0.003027895,0,0,0.000094,49273380,43492036,0.014245015,0.016138587,0,0,-3.09E-31,258.8247986,1,0.03686963,0.00014245,49273380,43492036,0.014245015,0.016138587,2,9,115,1,0,1,0,8,1,10,0,0,1,8,19,4,8,8,33,1,2,1,5,44,8,8,28,79,30,0.24,20,58,1,49,1,8,1,60,4,0,8,2,15,3.75,0,8,4.625,1,1,1,1,0,0,0,0,0
6.923019886,0.769224405,0.462769479,0.339765251,0,0,0,0,0,0,0,0,0,0,0,0,9,11,72,15.27777767,3,33.33333206,40.5755806,58.40853119,30.5,0.423611104,0,0,9,11,72,15.27777767,3,33.33333206,40.5755806,58.40853119,30.5,0.423611104,0,0,48,0,1.53E-05,0,48,0.001529884,0,0,0.000094,49273380,43583732,0.014245015,0.016104633,0,0,-3.09E-31,222.987381,1,0.031764586,0.00014245,49273380,43583732,0.014245015,0.016104633,0,6,115,2,0,1,0,9,1,8,0,0,1,8,17,2,8,9,33,0,4,2,8,32,9,8,27,73,27,0.23,25,54,2,44,1,8,1,42,1,0,9,2,4,2.75,0,9,4.75,0,2,1.125,1,1,0.272727273,0,0,0
13,1,0.148388177,0.449001759,13,0,156,0,13,100,0.641116977,39.82300949,78,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,156,0,13,100,0.641116977,39.82300949,78,0.5,0,0,0,109,0,3.47E-05,109,0.003474111,0,0,0.000216,49182120,49273380,0.014271447,0.014245015,0,0,-3.09E-31,1,14,0.00014245,0.001994302,49182120,49273380,0.014271447,0.014245015,0,5,141,2,0,1,0,13,1,6,0,0,1,11,16,1,11,13,58,0,10,2,11,38,13,11,48,105,32,0.15,20,80,2,66,0,11,1,90,2,0,0,1,12,2,1,11,3,1,2,1.181818182,1,1,0.307692308,0,0,0
7.146716118,0.893339515,0.295123696,0.114786066,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,28,0,8.92E-06,0,28,0.000892432,0,0,0.000094,49273380,43576716,0.014245015,0.016107226,0,0,-3.09E-31,222.9873657,1,0.031764582,0.00014245,49273380,43576716,0.014245015,0.016107226,0,7,72,1,0,1,0,3,1,9,0,0,1,3,16,1,3,3,24,0,4,1,3,16,3,3,21,42,14,0.38,14,35,1,31,1,3,1,25,1,0,8,1,5,3.666666667,3,9,7.333333333,6,1,1,1,0,0,0,0,0
7.146716118,0.893339515,0.295123696,0.114786066,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,28,0,8.92E-06,0,28,0.000892432,0,0,0.000094,49273380,43576716,0.014245015,0.016107226,0,0,-3.09E-31,222.9873657,1,0.031764582,0.00014245,49273380,43576716,0.014245015,0.016107226,0,7,71,1,0,1,0,3,1,9,0,0,1,3,16,1,3,3,24,0,4,1,3,16,3,3,21,41,14,0.39,14,35,1,31,1,3,1,25,1,0,8,1,5,3.666666667,3,9,7.333333333,6,1,1,1,0,0,0,0,0
7.167901993,0.895987749,0.289645374,0.11543832,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,43,0,1.37E-05,0,43,0.001370521,0,0,0.000094,49273380,43576716,0.014245015,0.016107226,0,0,-3.09E-31,222.9873657,1,0.031764582,0.00014245,49273380,43576716,0.014245015,0.016107226,0,8,88,1,0,1,0,4,1,10,0,0,1,4,16,1,4,4,30,0,4,1,4,27,4,4,26,56,22,0.29,16,48,1,43,1,4,1,31,1,0,8,1,7,4.25,3,9,7,4,1,1,1,0,0,0,0,0
5.542172909,0.923695445,0.316521376,0.043041434,0,0,0,0,0,0,0,0,0,0,0,0,6,3,30,10,3,50,39.79199219,90.09677124,13.5,0.449999988,0,0,6,3,30,10,3,50,39.79199219,90.09677124,13.5,0.449999988,0,0,19,0,6.06E-06,0,19,0.000605579,0,0,0.000094,49273380,43576720,0.014245015,0.016107224,0,0,-3.09E-31,221.6540222,1,0.031574648,0.00014245,49273380,43576720,0.014245015,0.016107224,0,5,49,1,0,1,0,2,1,6,0,0,1,2,16,1,2,2,16,0,4,1,2,7,2,2,14,25,7,0.64,8,21,1,18,1,2,1,25,1,0,6,1,3,3,3,9,6,3,1,1,1,0,0,0,0,0
6.735958576,0.841994822,0.363432288,0.144962743,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,40,0,1.27E-05,0,40,0.001274903,0,0,0.000094,49273380,43576716,0.014245015,0.016107226,0,0,-3.09E-31,222.9873657,1,0.031764582,0.00014245,49273380,43576716,0.014245015,0.016107226,0,9,57,1,0,1,0,2,1,10,0,0,1,2,16,1,2,2,16,0,4,1,2,14,2,2,14,32,14,0.5,9,28,1,25,1,2,1,12,1,0,8,1,11,7,3,9,7,5,1,1,1,0,0,0,0,0
7.074497223,0.884312153,0.295930117,0.099164806,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,41,0,1.31E-05,0,41,0.001306776,0,0,0.000094,49273380,43576716,0.014245015,0.016107226,0,0,-3.09E-31,222.9873657,1,0.031764582,0.00014245,49273380,43576716,0.014245015,0.016107226,0,9,92,1,0,1,0,4,1,11,0,0,1,4,16,1,4,4,29,0,4,1,4,30,4,4,24,59,26,0.27,17,50,1,45,1,4,1,31,1,0,8,1,8,4.25,3,14,8.5,4,1,1,1,0,0,0,0,0
6.858660221,0.857332528,0.323818743,0.107560784,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,35,0,1.12E-05,0,35,0.00111554,0,0,0.000094,49273380,43576716,0.014245015,0.016107226,0,0,-3.09E-31,222.9873657,1,0.031764582,0.00014245,49273380,43576716,0.014245015,0.016107226,0,8,72,1,0,1,0,3,1,10,0,0,1,3,16,1,3,3,22,0,4,1,3,18,3,3,18,42,17,0.38,14,35,1,31,2,3,1,25,1,0,8,1,7,4.333333333,3,11,8.333333333,4,1,1,1,0,0,0,0,0
7.167901993,0.895987749,0.289645374,0.11543832,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,43,0,1.37E-05,0,43,0.001370521,0,0,0.000094,49273380,43576716,0.014245015,0.016107226,0,0,-3.09E-31,222.9873657,1,0.031764582,0.00014245,49273380,43576716,0.014245015,0.016107226,0,8,88,1,0,1,0,4,1,10,0,0,1,4,16,1,4,4,30,0,4,1,4,27,4,4,26,56,22,0.29,16,48,1,43,1,4,1,31,1,0,8,1,7,4.25,3,9,7,4,1,1,1,0,0,0,0,0
8.892887115,0.889288723,0.369433254,0.356824279,0,0,0,0,0,0,0,0,0,0,0,0,10,11,90,12.22222233,2,20,46.38837433,77.96934509,39.5,0.438888878,0,0,10,11,90,12.22222233,2,20,46.38837433,77.96934509,39.5,0.438888878,0,0,105,0,3.35E-05,0,105,0.003346621,0,0,0.000094,49273380,43345032,0.014245015,0.016193321,0,0,-3.09E-31,235.5606995,1,0.033555657,0.00014245,49273380,43345032,0.014245015,0.016193321,0,8,102,1,0,1,0,7,1,9,0,1,1,7,23,1,7,7,34,0,0,1,7,45,7,7,24,72,29,0.32,14,53,1,45,0,7,1,0,4,0,8,1,2,1.428571429,1,18,7.571428571,2,1,1,1,0,0,0,0,0
10.71268463,0.892723739,0.25853321,0.298241884,0,0,0,0,0,0,0,0,0,0,0,0,12,20,132,15.15151501,4,33.33333206,71.1497345,41.47496033,56,0.424242437,0,0,12,20,132,15.15151501,4,33.33333206,71.1497345,41.47496033,56,0.424242437,0,0,245,0,7.81E-05,0,245,0.007808782,0,0,0.000094,49273380,43408192,0.014245015,0.016169759,0,0,-3.09E-31,233.654007,1,0.033284046,0.00014245,49273380,43408192,0.014245015,0.016169759,0,8,294,1,0,1,0,28,1,9,0,0,1,28,17,13,28,28,93,1,1,1,27,148,28,28,72,231,91,0.07,47,163,1,134,0,28,1,25,5,0,7,2,10,3.928571429,0,13,3.964285714,1,1,1,1,0,0,0,0,0
10.67622185,0.889685154,0.247854725,0.285678059,0,0,0,0,0,0,0,0,0,0,0,0,12,18,132,13.63636398,4,33.33333206,65.6076355,29.81547356,57,0.431818187,0,0,12,18,132,13.63636398,4,33.33333206,65.6076355,29.81547356,57,0.431818187,0,0,253,0,8.06E-05,0,253,0.008063763,0,0,0.000094,49273380,43478040,0.014245015,0.016143782,0,0,-3.09E-31,255.9581909,1,0.036461283,0.00014245,49273380,43478040,0.014245015,0.016143782,0,9,300,1,0,1,0,29,1,9,0,0,1,29,18,14,29,29,92,2,1,1,27,154,29,29,73,236,93,0.08,48,166,1,136,0,29,1,25,4,0,7,2,10,3.75862069,0,13,3.931034483,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.128223389,100,0,0,0,0,1,0,0,0,1,100,0.128223389,100,0,0,0,0,28,0,8.92E-06,0,28,0.000892432,0,0,0.000094,49273380,49266360,0.014245015,0.014247044,0,0,-3.09E-31,2,1,0.0002849,0.00014245,49273380,49266360,0.014245015,0.014247044,0,8,55,1,0,1,0,3,1,8,0,0,1,3,16,1,3,3,10,0,0,1,3,19,3,3,7,33,19,0.48,6,26,1,22,0,3,1,0,1,0,1,1,9,6.333333333,1,2,2,2,1,1,1,0,0,0,0,0
6.938874722,0.86735934,0.30948776,0.100622393,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,8,8,56,14.28571415,3,37.5,40.03419113,60.49515533,24,0.428571433,0,0,39,0,1.24E-05,0,39,0.001243031,0,0,0.000094,49273380,43576716,0.014245015,0.016107226,0,0,-3.09E-31,222.9873657,1,0.031764582,0.00014245,49273380,43576716,0.014245015,0.016107226,0,8,76,1,0,1,0,3,1,10,0,0,1,3,16,1,3,3,23,0,4,1,3,20,3,3,19,45,19,0.36,15,38,1,34,2,3,1,25,1,0,8,1,8,4.666666667,3,12,9,5,1,1,1,0,0,0,0,0
7.834904194,0.87054491,0.298838496,0.275247693,0,0,0,0,0,0,0,0,0,0,0,0,9,13,72,18.05555534,3,33.33333206,65.35118866,30.32326317,29.5,0.409722209,0,0,9,13,72,18.05555534,3,33.33333206,65.35118866,30.32326317,29.5,0.409722209,0,0,165,0,5.26E-05,0,165,0.005258976,0,0,0.000094,49273380,43485088,0.014245015,0.016141165,0,0,-3.09E-31,250.974884,1,0.03575141,0.00014245,49273380,43485088,0.014245015,0.016141165,0,7,177,1,0,1,0,20,1,8,0,0,1,20,17,11,20,20,57,1,0,1,19,80,20,20,48,138,42,0.12,23,90,1,69,0,20,1,0,4,0,5,2,8,3.25,0,5,2.35,1,1,1,1,0,0,0,0,0
3,1,0.355371922,0.117075019,3,0,6,0,3,100,0.284940869,68.96551514,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,0.284940869,68.96551514,3,0.5,0,0,0,11,0,3.51E-06,11,0.000350598,0,0,0.000122,49252320,49273380,0.014251105,0.014245015,0,0,-3.09E-31,1,4,0.00014245,0.000569801,49252320,49273380,0.014251105,0.014245015,0,4,45,1,0,1,0,3,1,4,0,0,1,3,16,1,3,3,14,0,1,1,3,6,3,3,13,23,5,0.7,6,18,1,14,0,3,1,33,2,0,0,1,5,2.666666667,1,3,1.666666667,1,1,1,1,0,0,0,0,0
8.229784966,0.914420485,0.380173266,0.379091442,0,0,0,0,0,0,0,0,0,0,0,0,9,10,72,13.88888931,2,22.22222137,46.07493973,78.22931671,31,0.430555552,0,0,9,10,72,13.88888931,2,22.22222137,46.07493973,78.22931671,31,0.430555552,0,0,116,0,3.70E-05,0,116,0.003697219,0,0,0.000094,49273380,43457320,0.014245015,0.016151479,0,0,-3.09E-31,228.7373962,1,0.032583676,0.00014245,49273380,43457320,0.014245015,0.016151479,0,9,108,1,0,1,0,7,1,10,0,1,1,7,23,1,7,7,33,0,0,1,7,51,7,7,24,78,36,0.29,14,60,1,52,0,7,1,0,4,0,7,1,1,1,1,19,8.285714286,2,1,1,1,0,0,0,0,0
8.539983749,0.853998363,0.38969478,0.30792892,0,0,0,0,0,0,0,0,0,0,0,0,10,15,90,16.66666603,3,30,71.07849884,41.6757164,37.5,0.416666657,0,0,10,15,90,16.66666603,3,30,71.07849884,41.6757164,37.5,0.416666657,0,0,56,0,1.78E-05,0,56,0.001784865,0,0,0.000094,49273380,43415232,0.014245015,0.016167138,0,0,-3.09E-31,229.8373718,1,0.032740366,0.00014245,49273380,43415232,0.014245015,0.016167138,3,8,125,1,0,1,0,11,1,8,0,0,1,11,16,4,11,11,35,1,1,1,7,53,11,11,29,91,37,0.18,18,66,1,54,0,11,1,62,5,0,6,2,6,2.454545455,0,14,5,1,1,1,1,0,0,0,0,0
8.467661858,0.846766233,0.341944486,0.261775047,0,0,0,0,0,0,0,0,0,0,0,0,10,14,90,15.55555534,3,30,65.49365997,29.89918709,38,0.422222227,0,0,10,14,90,15.55555534,3,30,65.49365997,29.89918709,38,0.422222227,0,0,65,0,2.07E-05,0,65,0.002071718,0,0,0.000094,49273380,43485080,0.014245015,0.016141169,0,0,-3.09E-31,251.974884,1,0.035893857,0.00014245,49273380,43485080,0.014245015,0.016141169,3,8,143,1,0,1,0,13,1,9,0,0,1,13,17,5,13,13,38,2,1,1,8,65,13,13,32,107,40,0.16,20,72,1,58,0,13,1,55,4,0,6,2,6,2,0,14,4.538461538,1,1,1,1,0,0,0,0,0
7.29902935,0.811003268,0.39274779,0.157794058,0,0,0,0,0,0,0,0,0,0,0,0,9,16,72,22.22222137,2,22.22222137,65.55065155,30.02675629,28,0.388888896,0,0,9,16,72,22.22222137,2,22.22222137,65.55065155,30.02675629,28,0.388888896,0,0,28,0,8.92E-06,0,28,0.000892432,0,0,0.000094,49273380,43492104,0.014245015,0.016138561,0,0,-3.09E-31,250.4748688,1,0.035680182,0.00014245,49273380,43492104,0.014245015,0.016138561,0,7,53,1,0,1,0,4,1,7,0,0,1,4,17,3,4,4,16,1,0,1,3,13,4,4,15,32,6,0.53,5,21,1,16,0,4,1,0,4,0,5,2,3,1.5,0,4,2.5,1,1,1,1,0,0,0,0,0
2,1,0.520000041,0.109508306,2,0,2,0,2,100,0.270693839,90.47618866,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.270693839,90.47618866,1,0.5,0,0,0,5,0,1.59E-06,5,0.000159363,0,0,0.000112,49259340,49273380,0.014249074,0.014245015,0,0,-3.09E-31,1,3,0.00014245,0.00042735,49259340,49273380,0.014249074,0.014245015,0,3,141,1,0,1,1,17,1,3,0,0,1,17,16,1,17,17,66,0,0,1,17,24,17,17,50,104,21,0.15,21,71,1,53,0,17,1,88,2,0,0,1,2,0.294117647,0,4,1.058823529,0,1,1,1,0,0,0,0,0
