EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
9.987019539,0.768232286,0.367001742,0.279579312,1,0,0,0,1,100,2.620741367,100,0,0,0,0,12,47,132,35.60606003,1,8.333333015,38.82440948,24.07149506,42.5,0.321969688,0,0,13,49,156,31.41025734,1,7.692307472,38.86185074,23.70945549,53.5,0.342948705,6.333333492,4.059829235,471,1,5.17E-05,1.10E-07,472,0.005182195,4.29E-05,0.006069683,471,7120895,4531666,0.03750933,0.058940794,9.115572929,0.00012782,2.04E-14,211.4628754,3.916666746,0.079140298,0.001465818,11.89205074,0.914773166,0.134869024,0.284395367,10,13,1146,6,0,1,2,103,2,21,7,7,2,47,371,2,47,103,184,1,0,6,36,417,103,52,139,648,317,0.57,127,456,6,354,1,40,2,98,4,0,9,2,8,1.723404255,0,13,6.382978723,1,32,3.14893617,1,2,0.8,0,0,0
7.164893627,0.716489375,0.717249811,0.430190831,1,0,0,0,1,100,2.620741367,100,0,0,0,0,9,26,72,36.11111069,1,11.11111069,38.37514114,34.62837982,23,0.319444448,0,0,10,27,90,30,1,10,38.41257858,33.86138535,31.5,0.349999994,7,7.777777672,61,1,6.70E-06,1.10E-07,62,0.000680712,6.00E-06,0.00084879,61,7120895,4528887,0.03750933,0.058976963,38.67174911,0.000542261,2.04E-14,213.0671234,3.916666746,0.079740688,0.001465818,8.501681328,0.850168169,0.270923316,0.633557081,1,16,182,3,0,1,0,10,2,25,2,8,2,6,66,2,6,10,27,1,0,3,4,72,10,6,26,98,45,0.67,20,71,3,60,1,4,2,0,4,0,5,2,3,2,1,12,5.666666667,1,3,1.666666667,1,2,0.888888889,0,0,0
5.922420502,0.740302563,0.658445954,0.269890457,1,0,0,0,1,100,2.620741367,100,0,0,0,0,7,20,42,47.61904907,1,14.28571415,37.36428452,29.02850533,11,0.261904776,0,0,8,20,56,35.7142868,2,25,37.47660065,28.53477859,18,0.321428567,7,12.5,35,1,3.84E-06,1.10E-07,36,0.000395252,3.00E-06,0.00042393,35,7120895,4531683,0.03750933,0.058940575,8.678959846,0.000121698,2.04E-14,207.5295258,3.916666746,0.077668235,0.001465818,7.628025055,0.953503132,0.170486644,0.228551,0,9,132,4,0,1,0,8,2,19,1,7,2,4,60,1,4,8,17,0,0,4,4,26,8,4,16,43,19,1.4,29,35,4,28,3,3,2,0,4,0,6,1,2,0.75,0,6,4.25,2,6,2.5,1,2,1.166666667,0,0,0
5.962857246,0.662539661,0.552270293,0.241395041,1,0,0,0,1,100,2.620741367,100,0,0,0,0,8,26,56,46.42856979,1,12.5,38.74953079,29.67316437,15,0.267857134,0,0,9,28,72,38.88888931,1,11.11111069,38.78697205,29.11748123,22,0.305555552,2.833333254,3.935185194,109,1,1.20E-05,1.10E-07,110,0.001207715,9.76E-06,0.001379894,109,7120895,4531680,0.03750933,0.058940612,8.637451172,0.000121116,2.04E-14,208.3628693,3.916666746,0.077980116,0.001465818,8.283390045,0.920376658,0.194087893,0.344981402,1,23,234,19,0,1,2,26,4,27,1,2,4,7,36,1,7,26,25,1,0,19,5,136,26,7,23,175,84,0.21,23,107,19,84,1,6,4,85,4,0,6,1,12,3,0,21,6.857142857,2,26244,3750.142857,1,2,0.777777778,0,0,0
13.59159374,0.906106293,0.422761112,0.69606626,1,0,0,0,1,100,2.620741367,100,0,0,0,0,14,43,182,23.62637329,2,14.28571415,42.04417801,26.07383347,69.5,0.381868124,0,0,15,44,210,20.95238113,2,13.33333302,42.08161926,25.67968941,83,0.395238101,12,5.714285851,558,1,6.13E-05,1.10E-07,559,0.006137387,9.38E-05,0.013272295,558,7120895,4526211,0.03750933,0.059011832,40.91198349,0.000573674,2.04E-14,216.2337952,3.916666746,0.080925822,0.001465818,14.27283573,0.95152241,0.365685374,0.848056614,4,43,800,19,0,1,0,43,3,58,2,11,3,13,172,2,13,43,65,1,1,19,8,511,43,13,58,563,443,0.31,65,501,19,459,3,11,3,100,4,0,10,2,17,3.615384615,0,28,9,2,262144,20167,1,2,0.75,0,0,0
10.50988293,0.808452547,0.462839574,0.362354249,1,0,0,0,1,100,2.620741367,100,0,0,0,0,12,35,132,26.51515198,2,16.66666603,39.01160431,26.01747894,48.5,0.36742425,0,0,13,36,156,23.07692337,2,15.38461494,39.04904556,25.59509277,60,0.384615391,10,6.410256386,160,1,1.76E-05,1.10E-07,161,0.001767655,1.37E-05,0.001935517,160,7120895,4526334,0.03750933,0.059010226,9.887605667,0.000138646,2.04E-14,211.6128693,3.916666746,0.079196431,0.001465818,12.23904705,0.941465139,0.14586933,0.349119246,3,22,505,17,0,2,3,44,3,29,3,3,3,15,79,4,15,43,110,1,0,17,11,269,43,32,105,359,174,0.22,71,279,17,236,3,12,3,83,4,0,9,2,5,1.466666667,0,23,7,1,5401,361.8666667,1,4,1.15,0,1,1
9.659235001,0.6899454,0.548504472,0.404619634,4,0,12,0,4,100,0.823661566,41.50943375,6,0.5,0,0,10,36,90,40,1,10,38.56233597,27.82279778,27,0.300000012,0,0,14,71,182,39.01099014,1,7.142857075,38.59977722,27.45672417,55.5,0.304945052,1.950000048,1.071428537,98,127,1.08E-05,1.39E-05,225,0.002470326,1.38E-05,0.001949514,98,7110217,4435746,0.03756566,0.06021535,2.283333302,3.20E-05,2.04E-14,214.3385468,6.866666317,0.08021652,0.00256986,11.68094254,0.834353089,0.391063899,0.461326241,0,11,275,3,0,1,9,35,2,14,0,3,2,14,75,1,14,28,69,12,1,4,2,115,28,14,58,178,62,0.42,22,120,3,91,0,14,3,93,4,4,7,1,20,8,2,8,5.214285714,2,4,2.428571429,1,1,0.625,0,0,0
10.96044159,0.782888651,0.321216762,0.124871463,5,4,20,20,1,20,0.823661566,32.83581924,8,0.400000006,0,0,9,25,72,34.72222137,1,11.11111069,38.45001984,31.21580505,23.5,0.326388896,0,0,14,63,182,34.61538315,1,7.142857075,38.48745728,30.62257957,59.5,0.326923072,10.33333302,5.677655697,47,21,5.16E-06,2.31E-06,68,0.000746587,3.20E-06,0.000452993,47,7107546,4438242,0.037579779,0.060181487,276.8999939,0.003882736,2.04E-14,222.01474,7.866666317,0.083089352,0.002944112,12.81286812,0.915204823,0.131904572,0.181044295,1,6,239,3,1,1,6,20,1,11,4,4,1,13,84,2,13,18,52,2,2,3,9,62,18,13,43,125,40,0.67,32,83,3,64,0,9,2,80,4,0,7,1,5,2.769230769,1,13,3.153846154,1,4,1.384615385,1,1,0.3125,0,0,0
11.33308601,0.809506118,0.584173799,0.543668091,1,0,0,0,1,100,2.620741367,100,0,0,0,0,13,47,156,30.12820435,1,7.692307472,41.85698318,27.10303116,54.5,0.349358976,0,0,14,48,182,26.37362671,1,7.142857075,41.89442062,26.67461205,67,0.368131876,11,6.04395628,153,1,1.68E-05,1.10E-07,154,0.001690801,2.06E-05,0.002908977,153,7120895,4432946,0.03750933,0.060253385,11.99108124,0.000168141,2.04E-14,221.1148224,3.916666746,0.082752556,0.001465818,12.87162018,0.919401407,0.317972094,0.811148584,10,25,577,7,0,1,2,51,4,37,3,8,4,13,131,1,13,47,105,0,5,11,3,266,47,15,95,385,172,0.34,64,267,7,223,3,10,4,81,5,0,11,1,7,4.461538462,1,21,10.92307692,3,25,6,1,3,1.933333333,0,0,0
10.50680256,0.808215559,0.446918964,0.572764158,1,0,0,0,1,100,2.620741367,100,0,0,0,0,12,44,132,33.33333206,2,16.66666603,39.23624039,27.33437729,44,0.333333343,0,0,13,45,156,28.84615326,2,15.38461494,39.27368164,26.86987686,55.5,0.355769217,10,6.410256386,1035,1,0.000113635,1.10E-07,1036,0.011374478,0.000104026,0.014711549,1035,7120895,4432946,0.03750933,0.060253385,13.0856266,0.000183489,2.04E-14,220.7814941,3.916666746,0.082627803,0.001465818,11.79210186,0.907084763,0.32736364,0.717006505,5,22,1618,7,0,1,0,82,2,29,2,5,2,51,283,1,51,82,326,0,0,7,46,905,82,51,220,1153,576,0.25,185,796,7,716,2,49,2,0,5,0,10,1,39,3.31372549,0,29,10.15686275,1,36,2.882352941,1,2,0.377358491,0,2,1
3.363636255,0.840909064,0.753752768,0.285901845,1,0,0,0,1,100,2.620741367,100,0,0,0,0,3,2,6,33.33333206,2,66.66666412,12.8041935,75.83148193,2,0.333333343,0,0,4,2,12,16.66666603,3,75,12.99138927,66.60268402,5,0.416666657,3,25,10,1,1.10E-06,1.10E-07,11,0.000120771,1.64E-08,2.32E-06,10,7120895,4527123,0.03750933,0.058999944,2.981613636,4.18E-05,2.04E-14,178.0677338,3.916666746,0.066642113,0.001465818,3.672727346,0.918181837,0.333312988,0.293569773,1,6,65,1,0,1,1,2,1,10,1,4,1,2,34,1,2,2,11,0,0,1,1,9,2,2,11,21,4,1.62,10,15,1,12,0,1,1,50,6,0,2,1,2,2,2,5,3.5,2,1,1,1,0,0,0,0,0
9.725401878,0.810450137,0.354650289,0.339643776,1,0,0,0,1,100,2.620741367,100,0,0,0,0,11,40,110,36.36363602,1,9.090909004,38.78697205,28.19814873,35,0.318181813,0,0,12,42,132,31.81818199,1,8.333333015,38.82440948,27.697649,45,0.340909094,5.833333492,4.419191837,625,1,6.86E-05,1.10E-07,626,0.006872996,4.84E-05,0.006843434,625,7120895,4531675,0.03750933,0.058940679,9.516376495,0.00013344,2.04E-14,210.1962128,3.916666746,0.078666247,0.001465818,10.85192585,0.904327154,0.191427484,0.416944534,1,16,1160,5,0,1,0,103,2,23,2,6,2,43,364,2,43,102,161,2,0,5,40,579,102,45,157,736,382,0.49,70,539,5,436,0,41,2,0,4,0,7,2,7,1.209302326,0,13,7.11627907,2,16,3.069767442,1,2,0.891304348,0,0,0
7.650226116,0.765022635,0.52587986,0.228287652,1,0,0,0,1,100,2.620741367,100,0,0,0,0,9,26,72,36.11111069,2,22.22222137,38.78697205,29.61692429,23,0.319444448,0,0,10,28,90,31.11111069,2,20,38.82440948,29.0639019,31,0.344444454,3.833333254,4.259259224,61,1,6.70E-06,1.10E-07,62,0.000680712,4.88E-06,0.000689658,61,7120895,4531678,0.03750933,0.058940638,9.754117966,0.000136774,2.04E-14,209.029541,3.916666746,0.078229621,0.001465818,9.486451149,0.948645175,0.167933121,0.307652563,0,11,162,4,0,1,0,12,2,18,1,4,2,6,58,1,6,11,29,0,0,4,6,53,11,6,25,78,29,0.74,26,54,4,43,2,5,2,0,4,0,7,1,5,2,0,11,6.333333333,2,6,2.166666667,1,2,1,0,0,0
4.760297298,0.680042446,0.713417292,0.418645471,0,0,0,0,0,0,0,0,0,0,0,0,7,16,42,38.09523773,1,14.28571415,35.41744614,31.52282524,13,0.309523821,0,0,7,16,42,38.09523773,1,14.28571415,35.41744614,31.52282524,13,0.309523821,0,0,125,0,1.37E-05,0,125,0.001372403,1.47E-05,0.002083423,125,7136912,6960752,0.037425149,0.038372289,0,0,2.04E-14,28.60000992,1,0.010703596,0.000374252,6.321297646,0.903042495,0.216953352,0.292897582,19,16,775,15,0,1,2,96,3,20,19,3,3,31,163,3,31,96,132,0,7,15,12,306,96,31,104,531,230,0.31,83,334,15,236,1,12,3,90,2,0,9,1,9,4.064516129,1,13,4.419354839,1,864,34.22580645,1,3,1.285714286,0,0,0
10.70448494,0.764606118,0.434088022,0.335803479,1,0,0,0,1,100,2.620741367,100,0,0,0,0,13,48,156,30.76922989,1,7.692307472,38.74953079,25.68238258,54,0.346153855,0,0,14,49,182,26.92307663,1,7.142857075,38.78697205,25.26829338,66.5,0.365384609,11,6.04395628,120,1,1.32E-05,1.10E-07,121,0.001328486,7.77E-06,0.001099484,120,7120895,4526334,0.03750933,0.059010226,11.3625412,0.000159327,2.04E-14,212.029541,3.916666746,0.079352371,0.001465818,12.72371864,0.90883702,0.16779539,0.481266141,2,20,298,5,0,1,1,22,2,32,2,7,2,9,78,2,9,21,53,1,0,5,6,129,22,9,50,172,81,0.45,49,131,5,111,4,7,2,87,4,0,8,2,6,2.222222222,1,16,6.777777778,2,9,3.111111111,1,2,1,0,0,0
7.181800842,0.71818012,0.6416834,0.359614223,1,0,0,0,1,100,2.620741367,100,0,0,0,0,9,29,72,40.27777863,1,11.11111069,38.74953079,29.97393608,21.5,0.298611104,0,0,10,30,90,33.33333206,1,10,38.78697205,29.40675545,30,0.333333343,7,7.777777672,103,1,1.13E-05,1.10E-07,104,0.00114184,1.10E-05,0.001555903,103,7120895,4531679,0.03750933,0.058940627,8.897328377,0.00012476,2.04E-14,208.8628693,3.916666746,0.078167245,0.001465818,9.134254456,0.913425386,0.21668449,0.401363462,1,16,259,7,0,1,0,21,3,28,2,8,3,8,77,2,8,21,28,1,0,7,6,96,21,8,29,136,73,0.57,46,102,7,80,4,6,3,0,4,0,4,2,6,2.25,0,15,6.75,2,36,7.25,1,2,0.909090909,0,0,0
5.455524445,0.681940556,0.692432523,0.334500134,1,0,0,0,1,100,2.620741367,100,0,0,0,0,7,19,42,45.23809433,1,14.28571415,38.22538376,35.47602463,11.5,0.273809522,0,0,8,20,56,35.7142868,1,12.5,38.2628212,34.66757202,18,0.321428567,5,8.928571701,94,1,1.03E-05,1.10E-07,95,0.001043026,1.09E-05,0.001540781,94,7120895,4531683,0.03750933,0.058940575,8.663385391,0.000121479,2.04E-14,207.5295258,3.916666746,0.077668235,0.001465818,7.22129631,0.902662039,0.259768695,0.460323513,3,8,343,3,0,1,1,28,2,16,2,6,2,18,126,2,18,28,50,1,0,3,14,102,28,18,51,160,63,0.79,57,114,3,86,1,16,2,88,4,0,4,2,4,1.333333333,0,5,3.555555556,2,3,1.555555556,1,2,0.619047619,0,0,0
12.44086552,0.829391062,0.334261537,0.302152723,1,0,0,0,1,100,2.620741367,100,0,0,0,0,14,46,182,25.27472496,1,7.142857075,38.78697205,24.90983391,68,0.373626381,0,0,15,48,210,22.8571434,1,6.666666508,38.82440948,24.52116394,81,0.385714293,8.333333015,3.968253851,440,1,4.83E-05,1.10E-07,441,0.004841839,3.43E-05,0.00484463,440,7120895,4526305,0.03750933,0.059010606,10.6760006,0.000149701,2.04E-14,214.3648682,3.916666746,0.080226369,0.001465818,14.27074337,0.951382935,0.120789893,0.274056822,6,16,870,4,0,1,0,59,2,24,2,7,2,34,261,2,34,58,172,0,0,4,28,415,58,34,127,562,269,0.46,48,396,4,337,0,32,2,0,4,0,11,2,8,1.676470588,0,17,7.058823529,1,8,1.970588235,1,2,0.594594595,0,5,1
8.401556969,0.763777912,0.524915159,0.34848246,1,0,0,0,1,100,2.620741367,100,0,0,0,0,10,24,90,26.66666603,3,30,38.89928818,27.74365807,33,0.366666675,0,0,11,25,110,22.72727203,3,27.27272797,38.93672943,27.26081276,42.5,0.386363626,8,7.272727489,69,1,7.58E-06,1.10E-07,70,0.000768546,6.32E-06,0.000894252,69,7120895,4520997,0.03750933,0.059079889,10.20161152,0.000143049,2.04E-14,211.4462128,3.916666746,0.079134062,0.001465818,10.47465134,0.952241004,0.144498631,0.269930661,3,7,169,2,0,1,1,14,1,9,1,1,1,12,35,1,12,14,38,2,0,2,7,62,14,12,36,101,45,0.35,33,81,2,66,0,11,1,83,4,0,8,1,4,1.416666667,0,11,4.333333333,2,2,1.166666667,1,1,0.285714286,0,1,1
8.361301422,0.760118306,0.560506999,0.29471916,1,0,0,0,1,100,2.620741367,100,0,0,0,0,10,36,90,40,1,10,38.37514114,29.74463081,27,0.300000012,0,0,11,37,110,33.63636398,1,9.090909004,38.41257858,29.18088722,36.5,0.331818193,5.5,5,55,1,6.04E-06,1.10E-07,56,0.000614837,5.17E-06,0.000731606,55,7120895,4438243,0.03750933,0.060181472,42.57029724,0.000596927,2.04E-14,222.1813965,3.916666746,0.08315172,0.001465818,10.35054111,0.940958321,0.190830424,0.430671751,1,8,147,4,0,1,0,11,1,12,1,2,1,8,46,1,8,11,32,0,0,4,7,50,11,8,27,79,29,0.58,22,56,4,45,1,7,1,0,4,0,8,1,9,1.5,0,19,4,1,3,1.25,1,1,0.3,0,0,0
9.025811195,0.752150953,0.541196287,0.468238175,1,0,0,0,1,100,2.620741367,100,0,0,0,0,11,39,110,35.45454407,1,9.090909004,38.15050507,26.20210838,35.5,0.322727263,0,0,12,40,132,30.30303001,1,8.333333015,38.18794632,25.76408195,46,0.348484844,7,5.303030491,334,1,3.67E-05,1.10E-07,335,0.003678041,3.39E-05,0.004800612,334,7120895,4438242,0.03750933,0.060181487,42.75738907,0.000599551,2.04E-14,222.6813965,3.916666746,0.083338849,0.001465818,11.40038013,0.950031698,0.331650376,0.715327203,4,17,723,2,0,1,3,36,2,28,2,8,2,23,215,1,23,36,118,1,1,2,18,331,36,23,104,411,242,0.52,97,346,2,309,2,21,2,85,4,0,8,1,8,2.913043478,0,14,8.869565217,2,2,1.565217391,1,1,0.6,0,0,0
7.370501518,0.737050176,0.585646689,0.364493102,1,0,0,0,1,100,2.620741367,100,0,0,0,0,9,32,72,44.44444275,1,11.11111069,38.74953079,26.54526711,20,0.277777791,0,0,10,34,90,37.77777863,1,10,38.78697205,26.10229301,28,0.311111122,3.333333254,3.703703642,185,1,2.03E-05,1.10E-07,186,0.002042136,1.90E-05,0.002693773,185,7120895,4531679,0.03750933,0.058940627,8.678959846,0.000121698,2.04E-14,208.8628693,3.916666746,0.078167245,0.001465818,9.43710804,0.943710804,0.286985606,0.630148768,3,16,441,2,0,1,3,29,2,24,2,5,2,15,109,1,15,29,88,0,0,2,12,186,29,15,73,268,122,0.41,64,195,2,165,2,13,2,48,4,0,7,1,11,4.066666667,1,15,9.133333333,2,2,1.933333333,1,1,0.941176471,0,0,0
8.661944389,0.787449479,0.368218452,0.208765611,1,0,0,0,1,100,2.620741367,100,0,0,0,0,10,26,90,28.88888931,1,10,37.36428452,46.39702606,32,0.355555564,0,0,11,29,110,26.36363602,1,9.090909004,37.40172195,44.97974014,40.5,0.368181825,4.416666508,4.015151501,131,1,1.44E-05,1.10E-07,132,0.001449258,7.14E-06,0.001010442,131,7120895,4520974,0.03750933,0.059080191,10.38254833,0.000145586,2.04E-14,212.5315094,3.916666746,0.079540238,0.001465818,10.15959644,0.92359966,0.178013816,0.314721882,0,13,272,3,0,1,0,27,2,14,2,0,2,15,31,1,15,27,61,11,0,3,4,129,27,15,40,207,94,0.15,34,134,3,106,0,13,2,0,5,0,7,1,5,3.466666667,1,7,4.733333333,2,4,1.866666667,1,1,0.764705882,0,0,0
5.893170357,0.736646295,0.472081512,0.193008676,1,0,0,0,1,100,2.620741367,100,0,0,0,0,7,13,42,30.95238113,1,14.28571415,16.77274513,37.17842484,14.5,0.34523809,0,0,8,15,56,26.7857151,1,12.5,16.81018257,35.2156868,20.5,0.366071433,4,7.142857075,37,1,4.06E-06,1.10E-07,38,0.000417211,5.09E-07,7.20E-05,37,7120895,4526322,0.03750933,0.059010383,9.84191227,0.000138005,2.04E-14,209.4815063,3.916666746,0.078398764,0.001465818,7.492331505,0.936541438,0.201284781,0.355498761,2,16,204,5,0,2,3,32,3,21,2,3,3,7,42,1,7,21,45,0,1,10,5,81,21,13,43,138,54,0.3,25,97,5,75,1,5,5,67,4,0,5,1,5,3.285714286,0,16,7.142857143,2,5,3.142857143,1,3,1.888888889,0,2,1
12.76902008,0.851267993,0.310126096,0.311796129,0,0,0,0,0,0,0,0,0,0,0,0,15,53,210,25.23809433,1,6.666666508,38.86185074,24.98796272,78.5,0.373809516,0,0,15,53,210,25.23809433,1,6.666666508,38.86185074,24.98796272,78.5,0.373809516,0,0,446,0,4.90E-05,0,446,0.004896735,3.24E-05,0.004575824,446,7136912,4523634,0.037425149,0.059045449,0,0,2.04E-14,215.3648682,1,0.080600627,0.000374252,14.07508755,0.938339174,0.16946733,0.472422838,1,59,1028,21,0,1,0,66,7,92,3,19,7,10,258,2,10,66,126,1,0,21,8,536,66,10,107,617,346,0.42,153,453,21,388,13,7,7,0,4,0,12,2,17,6.5,0,36,14.2,1,59049,7992.9,1,2,1.153846154,0,4,1
16.23752785,0.902084887,0.252251208,0.243282288,1,0,0,0,1,100,2.620741367,100,0,0,0,0,17,46,272,16.91176414,2,11.76470566,72.85660553,36.96106339,113,0.415441185,0,0,18,48,306,15.68627453,2,11.11111069,72.8940506,36.49484634,129,0.421568632,11.83333302,3.867102385,103,1,1.13E-05,1.10E-07,104,0.00114184,3.64E-05,0.005150964,103,7120895,4163481,0.03750933,0.064153045,79.24934387,0.001111247,2.04E-14,250.5792847,3.916666746,0.093779676,0.001465818,17.43206787,0.968448222,0.095519483,0.255667806,1,25,378,9,1,1,0,25,3,45,3,13,3,7,115,1,7,24,70,0,0,10,5,146,24,7,72,199,104,0.58,64,176,9,151,6,4,4,0,4,0,13,1,9,3.714285714,1,23,10,2,28,7.142857143,1,4,2,0,8,1
66.49352264,0.949907541,0.321511835,0.796720982,2,0,2,0,2,100,0.711344063,90.47618866,1,0.5,0,0,68,98,4556,2.15100956,7,10.29411793,14.75102997,29.9164772,2229,0.489244938,0,0,70,100,4830,2.070393324,8,11.4285717,14.86334705,29.67115021,2365,0.489648044,134,2.77432704,72,4,7.91E-06,4.39E-07,76,0.000834421,9.81E-07,0.000138698,72,7123561,3843601,0.037495293,0.069492124,1247.671509,0.017495047,2.04E-14,308.2837524,4.333333015,0.115375653,0.001621756,69.1494751,0.987849653,0.023743337,0.235161394,1,42,167,3,0,1,0,5,2,64,1,15,2,2,52,1,2,4,10,0,0,4,1,76,4,2,10,91,71,0.57,24,81,3,76,7,1,3,0,3,0,67,1,2,1.5,1,71,36.5,2,3,2,1,6,2.4,0,3,1
11.02090645,0.787207603,0.483845651,0.37511757,1,0,0,0,1,100,0.44926995,100,0,0,0,0,13,38,156,24.35897446,1,7.692307472,38.89928818,28.356987,59,0.378205121,0,0,14,49,182,26.92307663,1,7.142857075,38.89928818,28.26441765,66.5,0.365384609,0.833333313,0.45787546,73,11,8.01E-06,1.21E-06,84,0.000922255,8.80E-06,0.00124409,73,7134241,4442681,0.03743916,0.060121354,0.833333313,1.17E-05,2.04E-14,135.2935944,2,0.050633829,0.000748503,12.41069889,0.886478484,0.168434471,0.308976084,4,20,302,12,5,1,0,32,3,24,10,1,3,10,30,1,10,31,53,0,0,12,1,163,31,10,54,225,103,0.13,48,157,12,127,2,0,3,0,1,0,8,1,7,4.2,1,26,6.5,3,146,16.5,1,5,2,0,0,0
5.799054146,0.828436315,0.634203792,0.317126989,0,0,0,0,0,0,0,0,0,0,0,0,7,16,42,38.09523773,1,14.28571415,35.64208221,32.59157944,13,0.309523821,0,0,7,16,42,38.09523773,1,14.28571415,35.64208221,32.59157944,13,0.309523821,0,0,68,0,7.47E-06,0,68,0.000746587,4.46E-06,0.000630971,68,7136912,4442692,0.037425149,0.060121205,0,0,2.04E-14,131.5436096,1,0.049230393,0.000374252,6.629235268,0.947033584,0.203861848,0.297124803,3,19,174,4,0,1,3,15,3,25,5,3,3,5,35,1,5,15,31,0,0,4,2,76,15,5,36,110,61,0.32,29,97,4,83,2,0,3,80,1,0,7,1,6,3.2,1,11,9,6,4,3,2,3,2.142857143,1,0,0
9.070045471,0.755837142,0.494117945,0.335826963,0,0,0,0,0,0,0,0,0,0,0,0,12,41,132,31.060606,1,8.333333015,38.89928818,29.90788651,45.5,0.344696969,0,0,12,41,132,31.060606,1,8.333333015,38.89928818,29.90788651,45.5,0.344696969,0,0,88,0,9.66E-06,0,88,0.000966172,1.01E-05,0.001422927,88,7136912,4440012,0.037425149,0.060157496,0,0,2.04E-14,135.2935944,1,0.050633829,0.000374252,10.69345284,0.891121089,0.184297919,0.308143169,6,30,324,17,0,1,9,36,5,36,7,3,4,7,40,1,7,28,41,0,0,20,1,156,32,7,42,239,112,0.17,47,154,13,128,3,0,5,76,1,0,8,1,10,4.857142857,0,27,8.571428571,0,71,12.28571429,1,6,2.777777778,0,0,0
5.673437595,0.709179699,0.637987077,0.236652941,1,0,0,0,1,100,2.620741367,100,0,0,0,0,7,22,42,52.38095093,1,14.28571415,36.72781754,32.78743362,10,0.238095239,0,0,8,23,56,41.07143021,1,12.5,36.84013367,32.13586044,16.5,0.294642866,3,5.357142925,57,1,6.26E-06,1.10E-07,58,0.000636795,5.20E-06,0.000736027,57,7120895,4531823,0.03750933,0.058938753,8.560743332,0.00012004,2.04E-14,202.09375,3.916666746,0.075633891,0.001465818,7.455998898,0.931999862,0.174682081,0.14761351,0,6,117,2,0,1,0,11,1,6,1,0,1,10,16,1,10,11,35,0,0,2,10,38,11,10,33,72,23,0.22,29,56,2,44,0,9,1,0,4,0,6,1,2,1.7,0,7,3,1,2,1.1,1,1,0.25,0,0,0
8.012169838,0.80121702,0.506336033,0.264539301,0,0,0,0,0,0,0,0,0,0,0,0,10,24,90,26.66666603,1,10,38.89928818,34.07674789,33,0.366666675,0,0,10,24,90,26.66666603,1,10,38.89928818,34.07674789,33,0.366666675,0,0,35,0,3.84E-06,0,35,0.000384273,4.92E-06,0.000695235,35,7136912,4442685,0.037425149,0.060121302,0,0,2.04E-14,133.6269531,1,0.050010089,0.000374252,9.176215172,0.917621493,0.144168586,0.177877337,1,28,126,5,0,1,1,8,4,39,2,5,4,2,31,1,2,7,21,0,0,6,1,39,7,2,22,71,31,0.44,24,53,5,46,5,0,4,50,1,0,7,1,4,3,2,17,10,3,5,3.5,2,3,2.5,1,0,0
5.908708096,0.738588512,0.70576334,0.354661822,0,0,0,0,0,0,0,0,0,0,0,0,8,21,56,37.5,1,12.5,35.67951965,31.90492058,17.5,0.3125,0,0,8,21,56,37.5,1,12.5,35.67951965,31.90492058,17.5,0.3125,0,0,48,0,5.27E-06,0,48,0.000527003,4.33E-06,0.000612402,48,7136912,4442689,0.037425149,0.060121246,0,0,2.04E-14,132.3769531,1,0.049542274,0.000374252,6.988415241,0.873551905,0.2431871,0.51502198,1,22,128,7,0,1,0,10,3,31,3,3,3,3,25,1,3,10,14,0,0,7,2,53,10,3,14,75,48,0.33,28,62,7,52,5,0,3,0,1,0,7,1,6,3,1,22,9,1,18,7,1,2,1.4,0,0,0
