EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
17.25627327,0.750272751,0.269935042,0.313169092,12,5,132,3.787878752,9,75,7.680412292,34.57076645,63.5,0.481060594,0,0,11,25,110,22.72727203,1,9.090909004,54.74226761,33.48045349,42.5,0.386363626,0,0,23,112,506,22.13438797,1,4.347826004,55.61855698,29.94726563,197,0.389328063,37.25,7.361660004,76,26,6.32E-06,2.16E-06,102,8.49E-06,5.63E-05,0.00796,76,1063081,2433481,0.182488441,0.07972119,5346.130859,0.142121583,8.03E-14,171.6312256,199.5334015,0.088424124,0.102799281,19.87952042,0.864327013,0.133154616,0.486006618,0,11,427,5,0,1,0,48,3,19,19,6,3,19,149,1,19,48,52,0,0,5,19,93,48,24,55,225,88,0.66,53,143,5,96,1,0,3,0,1,0,11,1,9,4.368421053,1,5,2.736842105,1,9,2.684210526,1,3,1.333333333,0,0,0
6.474872589,0.719430268,0.56184864,0.269545525,1,0,0,0,1,100,4.432989597,100,0,0,0,0,8,20,56,35.7142868,1,12.5,54.74226761,44.43514633,18,0.321428567,0,0,9,23,72,31.94444466,1,11.11111069,55,43.09370041,24.5,0.340277791,2.833333254,3.935185194,24,2,2.00E-06,1.66E-07,26,2.16E-06,3.24E-05,0.00458,24,1061969,2433428,0.182679534,0.079722926,103.9698257,0.002763935,8.02E-14,172.795578,214.6130371,0.089024,0.110568285,7.753957748,0.861550808,0.166922554,0.197918698,0,11,102,5,1,2,0,10,3,16,0,6,3,3,41,1,3,9,18,0,2,6,2,20,9,5,15,45,16,0.91,22,31,5,21,0,3,3,0,3,0,6,1,5,3.333333333,2,9,4.666666667,2,8,4,1,2,1.4,0,0,0
25.01483917,0.806930304,0.269135684,0.416643411,3,2,6,33.33333206,1,33.33333206,6.185566902,69.36415863,2,0.333333343,0,0,28,126,756,16.66666603,1,3.571428537,57.2680397,25.26722717,315,0.416666657,0,0,31,164,930,17.63440895,1,3.225806475,58.96907043,25.03282356,383,0.411827952,19.73333359,2.121863842,156,23,1.30E-05,1.91E-06,179,1.49E-05,9.00E-05,0.0127,156,1063378,2433233,0.182437479,0.079729311,1706.561279,0.045367237,8.03E-14,197.7465057,180.0778198,0.101878673,0.092775799,28.03167152,0.904247463,0.138875499,0.463535696,1,18,503,8,1,1,0,39,3,32,0,12,3,11,206,1,11,33,71,1,7,12,8,108,33,15,55,231,83,0.89,67,138,8,106,2,11,4,80,4,1,14,2,16,6.090909091,0,18,7.454545455,1,12,3.636363636,1,3,1.461538462,0,1,1
26.38935852,0.799677551,0.218658313,0.335476547,3,0,6,0,3,100,8.402061462,76.52581787,3,0.5,0,0,30,178,870,20.4597702,1,3.333333254,62.16494751,21.99525833,346,0.397701144,0,0,33,213,1056,20.17045403,1,3.030303001,62.88659668,21.41853905,421.5,0.399147719,29.25119019,2.769999027,292,14,2.43E-05,1.17E-06,306,2.55E-05,0.000248567,0.035152629,292,1062766,2433033,0.182542533,0.079735868,7469.187988,0.198560953,8.02E-14,209.1669464,198.2746429,0.107762463,0.102150768,29.33698654,0.888999581,0.114318162,0.4193694,5,22,1204,14,0,2,4,126,4,35,0,10,4,28,392,1,28,110,133,0,19,15,23,377,113,53,110,666,282,0.59,147,392,14,283,2,28,5,82,3,0,18,2,16,7,1,18,7.321428571,1,84,10.92857143,1,3,1.433333333,0,7,1
29.39308167,0.839802384,0.196845114,0.313382119,1,0,0,0,1,100,4.432989597,100,0,0,0,0,34,211,1122,18.80570412,1,2.941176414,56.13402176,20.81024361,455.5,0.405971467,0,0,35,225,1190,18.90756226,1,2.857142925,56.13402176,20.47377396,482.5,0.405462176,8.809523582,0.740296125,159,2,1.32E-05,1.66E-07,161,1.34E-05,6.55E-05,0.00926,159,1061969,2433069,0.182679534,0.07973469,229.0815582,0.006089906,8.02E-14,214.6800079,214.6130371,0.110602789,0.110568285,31.7036972,0.905819952,0.093834676,0.383002311,4,31,505,14,1,1,0,38,4,46,0,10,4,8,146,1,8,33,101,1,5,19,2,137,33,10,83,293,90,0.5,66,173,14,139,3,8,5,80,3,0,26,1,7,4.125,0,25,7.75,0,282,38.375,1,4,1.9,0,2,1
15.24137878,0.802177846,0.372326821,0.384510159,2,0,2,0,2,100,5.618556499,74.1496582,1,0.5,0,0,17,58,272,21.3235302,1,5.882352829,54.79381561,30.18171501,107,0.393382341,0,0,19,74,342,21.63742638,1,5.263157845,56.59793854,29.92641068,134,0.391812861,10.0666666,2.943469763,119,13,9.90E-06,1.08E-06,132,1.10E-05,7.04E-05,0.00995,119,1063386,2432892,0.182436109,0.079740487,1799.955811,0.047850039,8.02E-14,202.9423981,179.1635742,0.104555592,0.092304781,16.98424149,0.893907428,0.146799982,0.423572987,3,11,394,14,1,2,0,47,2,16,0,5,2,18,119,1,18,44,67,0,15,17,14,109,44,33,56,241,93,0.49,46,149,14,104,0,18,3,83,3,0,10,2,12,4.444444444,1,19,4.222222222,1,256,15.94444444,1,5,1.2,0,2,1
13.19194984,0.879463315,0.326787233,0.336540639,1,0,0,0,1,100,4.432989597,100,0,0,0,0,14,29,182,15.93406582,3,21.4285717,61.18556595,31.20399666,76.5,0.42032966,0,0,15,34,210,16.19047546,3,20,61.34020615,30.591259,88,0.419047624,6.166666508,2.93650794,35,2,2.91E-06,1.66E-07,37,3.08E-06,3.12E-05,0.00441,35,1061969,2433276,0.182679534,0.079727903,131.2906342,0.003490231,8.02E-14,185.1004181,214.6130371,0.095363431,0.110568285,14.10827351,0.940551519,0.095940888,0.159309536,0,11,126,4,1,1,0,10,3,18,0,6,3,3,48,1,3,8,26,0,2,5,2,17,8,3,25,51,12,0.94,27,37,4,30,0,3,3,0,2,0,11,1,7,4.666666667,3,10,4.666666667,1,4,2,1,2,1.2,0,0,0
6.144406796,0.768050849,0.567182243,0.191781148,1,0,0,0,1,100,4.432989597,100,0,0,0,0,7,16,42,38.09523773,1,14.28571415,51.44329834,47.84276199,13,0.309523821,0,0,8,19,56,33.92856979,1,12.5,51.64948273,46.13259506,18.5,0.330357134,2.333333254,4.166666508,11,2,9.15E-07,1.66E-07,13,1.08E-06,1.47E-05,0.00208,11,1061969,2433398,0.182679534,0.079723909,122.4132919,0.003254236,8.02E-14,174.6324768,214.6130371,0.089970365,0.110568285,7.008592606,0.876074076,0.168683469,0.132455617,0,4,89,1,1,1,0,3,1,9,0,4,1,3,42,1,3,3,14,0,1,1,2,3,3,3,12,25,3,1.68,22,15,1,11,0,3,1,0,2,0,3,1,2,1.666666667,1,2,1.666666667,1,1,1,1,0,0,0,0,0
2.97044158,0.594088316,0.874935031,0.200797662,1,0,0,0,1,100,3.041237116,100,0,0,0,0,4,4,12,33.33333206,1,25,53.14432907,57.56560516,4,0.333333343,0,0,5,8,20,40,1,20,53.19587708,55.78378296,6,0.300000012,0,0,7,2,5.83E-07,1.66E-07,9,7.49E-07,1.41E-05,0.002,7,1063387,2433880,0.18243593,0.079708122,0,0,8.02E-14,149.8379974,178.4386292,0.077196293,0.091931291,3.854952097,0.770990431,0.291709721,0.075909615,0,4,62,1,1,1,0,2,1,10,0,6,1,2,34,1,2,2,8,0,0,1,1,2,2,2,7,16,2,2.12,12,9,1,6,0,2,1,0,3,0,2,1,2,1,0,2,1.5,1,1,1,1,0,0,0,0,0
27.02925873,0.844664335,0.303741783,0.488433063,2,0,2,0,2,100,5.618556499,74.1496582,1,0.5,0,0,30,106,870,12.18390846,1,3.333333254,57.37113571,24.20091248,382,0.439080447,0,0,32,123,992,12.39919376,1,3.125,59.07216644,24.14665031,434.5,0.438004047,28.95000076,2.918346882,176,12,1.46E-05,9.99E-07,188,1.56E-05,0.000106018,0.014993203,176,1063384,2433280,0.182436451,0.079727776,16.48553848,0.000438252,8.02E-14,195.4361572,179.2207184,0.100688383,0.092334218,29.4975872,0.9217996,0.141508043,0.570249736,6,17,629,8,0,2,0,40,3,31,0,11,3,14,258,1,14,37,93,0,21,9,8,140,37,22,78,295,113,0.87,80,191,8,154,2,14,3,82,3,0,20,2,17,5.714285714,1,19,7.5,2,8,2.714285714,1,3,1.375,0,1,1
8.462727547,0.769338846,0.444317222,0.260189354,0,0,0,0,0,0,0,0,0,0,0,0,11,30,110,27.27272797,1,9.090909004,51.44329834,47.18675995,40,0.363636374,0,0,11,30,110,27.27272797,1,9.090909004,51.44329834,47.18675995,40,0.363636374,0,0,42,0,3.50E-06,0,42,3.50E-06,4.35E-05,0.00615,42,3765540,2431852,0.051519834,0.079774588,0,0,8.02E-14,162.4229736,1,0.083680049,0.000515198,9.698479652,0.881679952,0.22168909,0.287224501,1,6,270,3,0,1,0,10,1,15,0,8,1,8,178,1,8,10,30,0,5,3,7,19,10,8,23,68,17,2.62,24,40,3,29,0,8,1,70,1,0,10,1,5,2.75,1,7,3.5,2,4,1.375,1,1,0.3,0,0,0
6.196107388,0.688456357,0.465958089,0.143369421,1,0,0,0,1,100,1.546391726,100,0,0,0,0,8,20,56,35.7142868,1,12.5,48.24742126,63.8472023,18,0.321428567,0,0,9,28,72,38.88888931,1,11.11111069,48.24742126,62.56684494,22,0.305555552,0,0,27,2,2.25E-06,1.66E-07,29,2.41E-06,1.49E-05,0.00211,27,1066089,2433305,0.181973547,0.079726957,0,0,8.02E-14,179.3948822,142.1501007,0.092423946,0.073235497,7.249883175,0.805542588,0.243688464,0.272224009,0,15,88,1,2,1,0,2,1,24,0,9,1,2,38,1,2,2,20,0,0,1,0,9,2,2,9,39,8,0.97,11,17,1,13,0,2,1,0,2,0,7,1,5,4.5,4,7,4.5,2,1,1,1,1,0.75,0,1,1
6.647819996,0.738646686,0.495069385,0.198786601,2,1,2,50,1,50,1.443298936,84.84848785,0.5,0.25,0,0,7,10,42,23.80952454,2,28.5714283,55.82474136,49.56521606,16,0.380952388,0,0,9,20,72,27.77777863,1,11.11111069,56.03092957,49.00811386,26,0.361111104,2.5,3.472222328,21,3,1.75E-06,2.50E-07,24,2.00E-06,1.47E-05,0.00208,21,1064394,2436719,0.18226333,0.07961525,464.458252,0.012347162,8.02E-14,93.86343384,162.7562408,0.048358288,0.083851747,7.983341217,0.887037933,0.206617817,0.195737809,0,7,96,2,0,1,0,4,1,16,0,9,1,3,53,1,3,4,15,1,0,2,2,11,4,3,13,33,5,1.61,13,18,2,13,0,3,1,0,3,1,4,1,3,1.333333333,0,3,1.666666667,1,2,1.333333333,1,1,0.6,0,0,0
4.52445507,0.646350741,0.626711905,0.229719475,2,0,2,0,2,100,0.721649468,70,1,0.5,0,0,5,5,20,25,1,20,53.40206146,50.61064911,7.5,0.375,0,0,7,13,42,30.95238113,1,14.28571415,53.50515366,50.21770859,14.5,0.34523809,1,2.380952358,10,8,8.32E-07,6.66E-07,18,1.50E-06,2.15E-05,0.00304,10,1065735,2436748,0.182034001,0.079614304,0.833333313,2.22E-05,8.02E-14,91.54507446,145.9374695,0.04716387,0.075186744,5.903859615,0.843408525,0.245664626,0.134167492,0,4,77,2,0,1,0,7,1,4,0,0,1,5,26,1,5,6,18,1,1,3,4,7,6,5,15,35,7,0.74,16,22,2,16,0,5,1,19,1,2,3,2,4,2.4,1,3,1.4,0,2,1.2,1,1,0.428571429,0,0,0
18.09165382,0.786593676,0.261839271,0.265125662,3,3,6,50,1,33.33333206,5.979381561,50.43478394,1.5,0.25,0,0,20,99,380,26.05263138,1,5,61.08247375,28.30188751,140.5,0.36973685,0,0,23,134,506,26.48221397,1,4.347826004,61.80412292,27.14512062,186,0.367588937,10.85833359,2.145915747,89,17,7.41E-06,1.41E-06,106,8.82E-06,0.000833134,0.117822893,89,3750028,2431206,0.051732946,0.079795785,32.29770279,0.000858602,8.02E-14,200.2468109,6.000000477,0.103166826,0.00309119,20.65191078,0.897909164,0.094716392,0.231478438,4,21,295,9,0,1,11,34,4,31,0,8,4,7,78,1,7,27,80,1,4,12,2,86,27,7,65,187,45,0.42,32,110,9,85,1,7,5,78,2,0,17,1,14,7.428571429,4,20,6.285714286,1,39,8.285714286,1,4,2,0,5,1
38.38528442,0.853006303,0.174197331,0.376145244,7,8,42,19.04761887,2,28.5714283,8.50515461,50.76922989,17,0.40476191,0,0,38,170,1406,12.0910387,1,2.631578922,62.5773201,19.98682976,618,0.439544797,0,0,45,309,1980,15.60606098,1,2.222222328,62.83505249,19.04985237,835.5,0.421969712,65.719841,3.319183826,343,117,2.85E-05,9.74E-06,460,3.83E-05,0.000216045,0.030553395,343,1063313,2433250,0.182448626,0.07972876,305.0257568,0.008108807,8.02E-14,201.559967,186.671814,0.103843361,0.096173011,41.11159515,0.913590968,0.093526363,0.429601789,3,31,1483,16,1,2,0,145,6,48,0,13,6,22,552,1,22,125,161,3,50,19,15,412,126,43,130,768,297,0.72,174,427,16,308,4,22,7,87,3,1,29,3,42,10,1,38,9.727272727,1,1056,98.59090909,1,5,2,0,2,1
25.95702744,0.786576569,0.188437864,0.255087882,11,6,110,5.454545498,6,54.54545593,6.649484634,31.54034233,52,0.472727269,10,9.090909004,23,96,506,18.972332,1,4.347826004,54.58762741,26.69523621,205,0.405138344,4,0.790513813,33,226,1056,21.40151596,1,3.030303001,55.1546402,24.62034035,415,0.392992437,78.73332977,7.455808163,135,110,1.12E-05,9.15E-06,241,2.01E-05,6.14E-05,0.00869,135,1063224,2433682,0.182463899,0.079714604,320.208252,0.008512419,8.02E-14,176.7381897,193.3491211,0.091055222,0.099613145,29.4088726,0.891177952,0.094048932,0.281755716,4,21,560,15,0,2,4,52,4,30,0,6,4,14,138,1,14,50,102,0,23,16,10,186,50,21,82,355,126,0.39,70,208,15,157,2,14,4,81,1,0,20,2,33,11.07142857,0,20,6.857142857,1,882,74.57142857,1,5,1.5625,0,1,1
23.54517555,0.784839213,0.201768637,0.258207321,7,3,42,7.142857075,4,57.1428566,5.10309267,44.79637909,19.5,0.464285702,6,14.28571415,24,96,552,17.39130402,1,4.166666508,57.68041229,24.02834511,228,0.413043469,3.166666746,0.57367152,30,175,870,20.11494255,1,3.333333254,57.93814468,23.19917488,347.5,0.399425298,45.73333359,5.256704807,206,38,1.71E-05,3.16E-06,240,2.00E-05,0.000211744,0.029945141,206,1063232,2433683,0.182462528,0.079714574,319.1595459,0.00848454,8.02E-14,176.9049072,192.2491455,0.09114112,0.099046446,27.3778286,0.912594318,0.093681566,0.323299199,2,8,1180,9,0,1,0,100,2,16,1,7,2,61,530,1,61,98,138,0,18,11,59,234,98,69,108,547,168,0.97,135,276,9,178,0,60,2,93,1,0,17,4,19,1.967213115,0,14,2.295081967,0,12,1.754098361,1,2,0.412698413,0,4,1
5.27322197,0.878870308,0.461313009,0.471817672,6,9,30,30,2,33.33333206,2.474226713,45.28302002,10.5,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,30,30,2,33.33333206,2.474226713,45.28302002,10.5,0.349999994,0,0,0,42,0,3.50E-06,42,3.50E-06,1.29E-07,1.83E-05,0,1059460,3765540,0.183112144,0.051519834,0,0,8.02E-14,1,185.2254486,0.000515198,0.095427848,5.387012959,0.897835493,0.417534649,0.617179215,0,6,118,7,5,1,9,11,2,11,0,5,1,5,49,1,5,6,23,0,2,7,0,30,11,5,18,54,10,0.91,15,28,2,21,0,5,2,76,1,0,0,1,7,3,2,3,1.4,1,3,1.4,1,1,0.428571429,0,0,0
24.41091156,0.81369704,0.168170482,0.18978855,3,2,6,33.33333206,1,33.33333206,5.515463829,51.94174576,2,0.333333343,0,0,27,130,702,18.51851845,1,3.703703642,59.22680283,25.60160446,286,0.407407403,0,0,30,182,870,20.91954041,1,3.333333254,59.53608322,24.60588074,344,0.395402312,23.73333359,2.727969408,103,28,8.57E-06,2.33E-06,131,1.09E-05,4.85E-05,0.00686,103,1064698,2432562,0.182211295,0.079751305,5044.279785,0.134097174,8.02E-14,232.2422485,161.1576996,0.119650826,0.083028182,26.96134758,0.898711562,0.083176099,0.202548414,1,35,300,14,1,1,0,28,6,46,0,8,5,5,60,1,5,26,53,0,12,14,3,98,28,7,44,208,67,0.29,32,111,12,84,3,5,6,55,1,0,24,1,19,14,5,21,9.2,1,72,20.6,1,4,2.428571429,0,1,1
3.851515055,0.962878764,0.573691487,0.751371801,3,2,6,33.33333206,1,33.33333206,5.515463829,51.94174576,2,0.333333343,0,0,1,0,0,0,1,100,0.309278339,100,0,0,0,0,4,2,12,16.66666603,2,50,5.721649647,52.35848999,5,0.416666657,3,25,24,9,2.00E-06,7.49E-07,33,2.75E-06,3.32E-07,4.69E-05,24,1062761,3763600,0.182543397,0.051546391,7.369047642,0.000195899,8.02E-14,2,161.4076996,0.001030397,0.083156981,3.989575386,0.997393847,0.559339881,0.819239855,0,0,39,0,0,0,6,0,0,0,0,0,0,0,22,1,0,0,8,0,0,0,0,6,0,0,8,10,0,2.2,7,8,0,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.16955376,0.840398073,0.216479287,0.188378155,10,17,90,18.88888931,2,20,11.70103073,46.99792862,36.5,0.405555546,0,0,14,39,182,21.4285717,2,14.28571415,58.14432907,32.47912598,71.5,0.392857134,0,0,24,120,552,21.73913002,1,4.166666508,58.86597824,28.86754227,216,0.391304344,41.48333359,7.515096664,39,34,3.25E-06,2.83E-06,73,6.08E-06,1.24E-05,0.00175,39,1061882,2433081,0.182694495,0.079734296,694.0263062,0.018450001,8.02E-14,190.2475128,225.970108,0.098015204,0.116419427,21.38905907,0.891210735,0.111194864,0.252302468,2,12,297,7,2,1,0,28,3,19,0,6,3,10,114,1,10,25,47,0,3,7,6,60,25,13,42,148,58,0.77,35,100,7,74,1,10,3,40,1,0,8,2,7,3.5,0,10,3.5,1,19,4.4,1,3,1.25,0,0,0
14.86708927,0.782478392,0.358486921,0.366283834,3,0,6,0,3,100,8.092783928,72.01834869,3,0.5,0,0,16,53,240,22.08333397,1,6.25,55.20618439,31.57429314,93.5,0.389583319,0,0,19,80,342,23.39181328,1,5.263157845,57.2680397,30.77562332,131,0.383040935,12.39999962,3.625730991,112,15,9.32E-06,1.25E-06,127,1.06E-05,6.11E-05,0.00864,112,1063310,2433742,0.182449147,0.079712637,22.81939888,0.000606631,8.02E-14,166.1800079,184.6622772,0.085615665,0.0951377,16.81611252,0.885058522,0.153275892,0.40062353,0,16,313,9,0,1,0,34,4,24,0,5,3,9,88,1,9,29,39,0,7,9,9,101,33,9,34,173,83,0.51,53,117,8,87,2,9,4,61,3,0,7,2,9,5.111111111,1,15,6.222222222,2,16,4.888888889,1,4,1.909090909,0,1,1
6.34290266,0.634290278,0.556769669,0.264352769,2,0,2,0,2,100,5.618556499,69.87179565,1,0.5,0,0,8,15,56,26.7857151,1,12.5,54.58762741,44.34673309,20.5,0.366071433,0,0,10,30,90,33.33333206,1,10,55.41237259,42.25629044,30,0.333333343,0.25,0.277777791,16,6,1.33E-06,4.99E-07,22,1.83E-06,3.01E-05,0.00426,16,1063304,2436721,0.182450175,0.079615191,0.083333336,2.22E-06,8.02E-14,94.73493958,184.1533203,0.048807286,0.094875485,8.102546692,0.810254693,0.177242488,0.229880512,0,9,78,1,0,1,0,2,1,12,0,2,1,2,29,1,2,2,19,0,3,1,2,8,2,2,14,32,6,0.91,17,20,1,17,0,2,1,16,2,0,5,1,9,6,3,5,3.5,2,1,1,1,0,0,0,0,0
13.86291027,0.815465271,0.262659281,0.145432651,5,3,20,15,3,60,6.855669975,71.89189148,8.5,0.425000012,0,0,12,22,132,16.66666603,1,8.333333015,52.78350449,51.02142334,55,0.416666657,0,0,17,50,272,18.38235283,1,5.882352829,53.04123688,46.94343185,111,0.408088237,22.58333397,8.302696228,16,12,1.33E-06,9.99E-07,28,2.33E-06,7.38E-06,0.00104,16,1061915,2433518,0.182688817,0.079719976,420.2784424,0.011172686,8.02E-14,168.9233093,220.753479,0.08702901,0.113731831,15.76300621,0.927235663,0.104268856,0.164582402,0,9,131,1,0,1,0,3,1,14,0,6,1,3,51,1,3,3,27,0,2,1,3,22,3,3,25,51,5,1,30,30,1,26,0,3,1,66,2,0,2,1,5,2,0,4,2.333333333,1,1,1,1,0,0,0,0,0
13.36326885,0.786074638,0.301044524,0.21769844,2,0,2,0,2,100,6.958763123,91.83673096,1,0.5,0,0,15,39,210,18.5714283,1,6.666666508,52.98968887,46.32717514,85.5,0.407142848,0,0,17,58,272,21.3235302,1,5.882352829,53.09278488,43.53339005,107,0.393382341,4.566666603,1.67892158,28,8,2.33E-06,6.66E-07,36,3.00E-06,7.50E-06,0.00106,28,1061943,2433462,0.182684004,0.079721808,373.3878784,0.009926147,8.02E-14,173.5415497,217.2296906,0.089408323,0.111916378,15.49621391,0.911541998,0.11051815,0.191277996,0,12,200,1,0,1,0,5,1,21,0,8,1,5,81,1,5,5,47,0,3,1,5,32,5,5,26,85,14,0.95,34,40,1,34,0,5,1,40,2,0,9,1,20,5.2,0,7,3.8,1,1,1,1,0,0,0,0,0
54.64030838,0.895742774,0.112265162,0.246486649,5,7,20,35,1,20,9.329896927,56.5625,6.5,0.324999988,0,0,56,350,3080,11.36363602,2,3.571428537,63.19587708,17.60482407,1365,0.443181813,0,0,61,500,3660,13.66120243,1,1.639344215,63.45360947,16.90005493,1580,0.431694001,47.01349258,1.284521699,379,40,3.15E-05,3.33E-06,419,3.49E-05,0.00014297,0.020218961,379,1063346,2432543,0.182442963,0.079751931,4461.260254,0.118598178,8.03E-14,248.7091064,183.2468567,0.128134519,0.094408475,57.1145134,0.936303496,0.060839038,0.235779867,4,33,1167,23,9,2,0,122,6,52,2,14,6,19,323,1,19,111,164,1,35,27,5,378,111,39,145,720,267,0.45,136,412,23,300,4,17,6,84,3,0,44,1,29,10.42105263,1,32,10.10526316,1,28842,1550.421053,1,5,2.476190476,0,5,1
17.68675613,0.842226505,0.266370654,0.286303669,1,0,0,0,1,100,4.432989597,100,0,0,0,0,20,65,380,17.10526276,2,10,50.41237259,30.61032867,157.5,0.414473683,0,0,21,71,420,16.90476227,2,9.523809433,50.51546478,29.86894226,174.5,0.415476203,10,2.380952358,69,2,5.74E-06,1.66E-07,71,5.91E-06,2.91E-05,0.00412,69,1061969,2433173,0.182679534,0.079731278,623.4401855,0.016573539,8.02E-14,198.4205933,214.6130371,0.102225959,0.110568285,19.82368088,0.943984866,0.085402042,0.247842804,2,21,234,10,0,2,1,21,4,26,0,3,4,6,45,1,6,21,56,0,9,10,4,85,21,13,54,159,50,0.28,44,104,10,85,3,6,4,66,3,0,18,1,13,5.166666667,0,21,6.166666667,1,81,15,1,6,2.5,0,0,0
15.76004219,0.788002074,0.252460152,0.199550301,1,0,0,0,1,100,3.041237116,100,0,0,0,0,19,86,342,25.14619827,1,5.263157845,54.74226761,33.68220901,128,0.374269009,0,0,20,93,380,24.47368431,1,5,54.74226761,33.06351089,143.5,0.377631575,9.75,2.565789461,75,2,6.24E-06,1.66E-07,77,6.41E-06,5.81E-05,0.00822,75,1063388,2433334,0.182435766,0.079726003,800.6335449,0.021284049,8.02E-14,185.4135284,178.4207764,0.095524743,0.091922089,18.04551697,0.90227586,0.103712313,0.220861539,1,39,206,15,0,1,0,21,7,49,0,8,7,3,44,1,3,20,32,1,2,16,1,65,20,3,30,135,45,0.33,29,75,15,55,3,3,7,66,4,0,13,1,14,8,3,26,11.33333333,2,1152,385.6666667,1,4,3,0,1,1
31.04295731,0.862304389,0.206919014,0.399526954,3,2,6,33.33333206,1,33.33333206,5.979381561,68.63905334,2,0.333333343,0,0,33,109,1056,10.32196999,2,6.060606003,59.43299103,24.15671539,473.5,0.448390156,0,0,36,145,1260,11.50793648,1,2.777777672,59.48453522,23.35087013,557.5,0.442460328,46.30118942,3.674697638,174,12,1.45E-05,9.99E-07,186,1.55E-05,0.000127823,0.01807691,174,1063377,2433548,0.182437643,0.079718992,4615.701172,0.122703835,8.02E-14,187.1789093,180.0957031,0.096434265,0.092785008,33.42597961,0.928499401,0.095124871,0.450448006,3,15,612,12,3,1,0,83,4,22,0,4,4,21,125,1,21,75,101,0,20,14,15,195,75,27,91,386,156,0.32,101,247,12,174,2,21,4,88,3,0,21,3,16,4.80952381,0,22,5.619047619,1,100,10.28571429,1,5,1.826086957,0,1,1
20.38355827,0.815342307,0.244950548,0.331436396,10,9,90,10,2,20,8.144330025,39.01234436,40.5,0.449999988,0,0,15,18,210,8.571428299,3,20,58.55670166,32.27272797,96,0.45714286,0,0,25,102,600,17,1,4,59.27835083,29.29936218,249,0.414999992,49.03333282,8.172222137,63,36,5.24E-06,3.00E-06,99,8.24E-06,1.21E-05,0.00171,63,1061853,2434471,0.182699487,0.079688773,695.203125,0.018481286,8.02E-14,135.9113922,225.0769043,0.070021324,0.115959249,22.85960579,0.914384246,0.122824334,0.512374759,0,6,349,4,1,1,0,37,2,10,0,2,2,20,127,1,20,35,52,1,2,5,18,66,35,22,54,160,58,0.79,63,112,4,76,0,20,2,50,1,1,6,3,10,3.05,0,5,2.1,1,5,1.85,1,3,0.818181818,0,0,0
30.24483299,0.795916677,0.196860284,0.414611846,14,27,182,14.83516502,1,7.142857075,9.845360756,36.5900383,77.5,0.425824165,0,0,24,90,552,16.30434799,2,8.333333015,57.21649551,25.44120979,231,0.418478251,0,0,38,254,1406,18.0654335,1,2.631578922,59.32989502,23.56192398,576,0.409672827,106.7837296,7.594860077,88,164,7.32E-06,1.36E-05,252,2.10E-05,4.56E-05,0.00644,88,1063250,2433182,0.182459444,0.079730988,1105.593872,0.029391117,8.02E-14,198.6409149,193.7765503,0.102339469,0.099833362,33.81191254,0.889787197,0.127172753,0.51285845,0,9,413,4,0,1,0,23,1,17,0,7,1,16,155,1,16,23,89,0,17,4,16,78,23,19,64,193,77,0.8,65,141,4,118,1,16,1,77,1,4,17,3,23,5.9375,0,25,4.5,0,4,1.375,1,2,0.5,0,2,1
