EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
8.199195862,0.819919527,0.368767023,0.304804355,1,0,0,0,1,100,7.578253746,100,0,0,0,0,9,14,72,19.44444466,1,11.11111069,15.15650749,47.17948532,29,0.402777791,0,0,10,16,90,17.77777863,1,10,17.13344383,43.15352631,37,0.411111116,3.5,3.888888836,46,3,2.15E-05,1.40E-06,49,0.002286176,-1.39E-06,-0.000196,46,107241,165572,0.566014886,0.366607875,179.6999969,0.048852496,-3.70E-14,98.8260498,101.8541107,0.16254285,0.167523205,8.918625832,0.891862571,0.212856114,0.38825658,1,8,168,7,0,2,0,34,3,9,0,0,3,12,21,1,12,30,46,3,6,10,8,70,30,18,52,124,56,0.17,23,108,7,83,0,12,3,68,3,0,8,1,5,2.333333333,1,10,4.083333333,1,21,4.75,1,3,1.142857143,0,0,0
6.036768913,0.754596114,0.459533811,0.156849042,3,1,6,16.66666603,2,66.66666412,10.87314701,79.51807404,2.5,0.416666657,1,16.66666603,6,8,30,26.66666603,1,16.66666603,17.95716667,61.58192062,11,0.366666675,1,3.333333254,8,14,56,25,1,12.5,21.08731461,54.93562317,21,0.375,6.5,11.60714245,18,11,8.40E-06,5.13E-06,27,0.00126,-7.09E-08,-1.00E-05,18,106968,165683,0.567459404,0.366362274,258.5054626,0.070276223,-3.70E-14,85.62609863,117.5183258,0.140832394,0.193286717,6.878978729,0.859872341,0.219946563,0.189964011,0,8,60,3,0,1,0,5,2,9,0,0,2,3,18,1,3,5,14,0,1,3,3,17,5,3,12,33,9,0.55,9,21,3,15,1,3,2,0,4,0,4,1,3,2,1,7,4.333333333,1,2,1.333333333,1,1,0.8,0,0,0
6.72883606,0.747648478,0.494921744,0.20723933,1,0,0,0,1,100,7.578253746,100,0,0,0,0,9,21,72,29.16666603,1,11.11111069,26.68863297,39.22518158,25.5,0.354166657,3,4.166666508,9,21,72,29.16666603,1,11.11111069,26.68863297,39.22518158,25.5,0.354166657,3,4.166666508,30,4,1.40E-05,1.87E-06,33,0.00153967,-6.37E-06,-0.000900221,30,107243,165410,0.566004336,0.366966933,156.545929,0.042557925,-3.70E-14,110.8116989,101.6041107,0.182256088,0.167112023,7.896146774,0.877349615,0.176450565,0.181009009,2,7,92,4,0,1,0,14,2,7,0,0,2,6,23,1,6,12,23,1,4,5,3,32,12,8,24,59,24,0.39,10,48,4,36,0,6,2,54,4,0,7,1,9,3.666666667,1,9,4.166666667,1,4,2,1,1,0.625,0,2,1
6.167592525,0.770949066,0.527292848,0.279351652,4,5,12,41.66666794,1,25,23.06425095,90.32257843,3.5,0.291666657,1.5,12.5,5,4,20,20,2,40,14.33278465,73.1092453,8,0.400000006,2,10,8,13,56,23.2142849,1,12.5,26.52388763,71.875,21.5,0.383928567,9.5,16.9642849,10,8,4.67E-06,3.73E-06,16,0.000746506,-3.47E-05,-0.004911637,10,107131,165448,0.566596031,0.366882652,1640.709351,0.446036458,-3.70E-14,101.0664825,110.3860168,0.166227773,0.181555942,7.422617435,0.927827179,0.207994953,0.172487825,0,1,34,1,2,1,0,2,1,1,0,0,1,2,20,1,2,2,8,0,0,1,0,0,2,2,8,9,0,2.22,5,8,1,7,0,2,1,0,0,1,5,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3.151538372,0.787884593,0.686843038,0.056351937,3,1,6,16.66666603,2,66.66666412,10.87314701,77.64705658,2.5,0.416666657,2,33.33333206,2,1,2,50,1,50,1.317957163,72.72727203,0.5,0.25,0,0,4,4,12,33.33333206,1,25,11.03789139,72.04301453,4,0.333333343,5,41.66666794,3,7,1.40E-06,3.27E-06,8,0.000373,-1.08E-07,-1.53E-05,3,107100,165643,0.566760063,0.366450727,11988.3916,3.259114265,-3.70E-14,86.42131805,113.8693237,0.142140329,0.187285066,3.457441807,0.864360452,0.404171199,0.168751568,0,17,64,8,0,3,0,9,5,18,1,1,5,2,22,1,2,9,8,0,0,8,2,20,9,5,8,38,13,0.58,4,21,8,12,0,1,5,0,1,1,2,1,4,2.5,1,7,4,1,16,8.5,1,5,3.75,0,0,0
7.033180237,0.639380038,0.48386389,0.373875141,11,35,110,31.81818199,1,9.090909004,30.31301498,54.27728653,37.5,0.340909094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,110,31.81818199,1,9.090909004,30.31301498,54.27728653,37.5,0.340909094,0,0,0,53,0,2.47E-05,53,0.002472803,-6.00E-07,-8.48E-05,0,104839,369056,0.578983009,0.164473683,0,0,-3.70E-14,1,150.0658112,0.001644737,0.246818766,7.757209778,0.705200911,0.286397904,0.423725307,0,4,67,1,0,1,11,1,1,7,1,3,1,1,35,1,1,1,24,0,0,1,1,21,1,1,14,30,1,1.17,12,15,1,13,0,0,1,90,1,0,0,1,5,5,5,1,1,1,1,1,1,0,0,0,0,0
17.31443405,0.692577362,0.377934277,0.581425309,21,62,420,14.76190472,1,4.761904716,24.21746254,31.68103409,179,0.426190466,6,1.428571463,5,6,20,30,1,20,12.35584831,57.25190735,7,0.349999994,5,25,25,112,600,18.66666603,1,4,26.35914421,28.21869469,244,0.406666666,89.59999847,14.9333334,25,143,1.17E-05,6.67E-05,165,0.007698348,-2.15E-06,-0.000304126,25,106805,165580,0.56832546,0.366590172,916.2227783,0.249080524,-3.70E-14,91.82357788,139.7321014,0.151025623,0.229822531,18.35741425,0.73429656,0.28706339,0.647828937,0,4,164,3,0,1,0,17,1,6,0,2,1,12,68,1,12,17,21,0,5,3,12,23,17,12,21,57,24,1.19,39,45,3,29,0,12,1,71,1,2,5,1,38,7.583333333,1,9,2.333333333,1,2,1.25,1,1,0.357142857,0,0,0
41.60562134,0.832112372,0.232862726,0.617054105,5,7,20,35,1,20,10.87314701,62.26415253,6.5,0.324999988,1,5,46,221,2070,10.67632866,1,2.173913002,33.11367416,16.73605347,924.5,0.446618348,283.0469666,13.67376709,50,258,2450,10.53061199,1,2,33.44316483,16.09833527,1096,0.447346926,389.1303101,15.88286972,497,13,0.000232,6.07E-06,507,0.0237,-0.000103,-0.014571169,497,107238,165233,0.566030681,0.367360026,1080.508057,0.293742448,-3.70E-14,140.8998871,103.7707748,0.231743231,0.17067562,43.83041,0.876608253,0.165493771,0.701909959,24,14,975,13,0,3,3,217,4,17,0,2,4,48,138,2,48,193,226,10,12,15,14,540,193,140,245,746,432,0.18,91,677,13,491,0,48,5,93,4,1,45,1,14,4.145833333,1,23,8.395833333,1,328,13.1875,1,4,1.490196078,0,0,0
44.473423,0.889468491,0.148034856,0.413775206,36,101,1260,8.015872955,1,2.777777672,34.76111984,25.08917999,579.5,0.459920645,575.333313,45.66137695,21,39,420,9.285714149,2,9.523809433,17.95716667,37.58620834,190.5,0.453571439,184,43.80952454,50,183,2450,7.469387531,2,4,37.39703369,22.58706474,1133.5,0.462653071,1039.359497,42.4228363,107,196,4.99E-05,9.14E-05,275,0.01283058,-0.000310984,-0.043979749,107,106712,165352,0.568820775,0.367095649,15442.10059,4.198025227,-3.70E-14,115.4664688,152.4821167,0.189911962,0.25079295,45.75193024,0.915038586,0.10010273,0.417170018,1,8,354,8,0,1,0,40,2,12,2,3,2,18,101,2,18,39,66,1,5,8,16,89,39,24,64,182,65,0.55,71,129,8,90,1,16,2,84,2,0,20,2,15,5.388888889,0,14,4.277777778,1,24,4,1,3,0.761904762,0,0,0
17.43440056,0.79247278,0.273544967,0.378618687,1,0,0,0,1,100,7.578253746,100,0,0,0,0,22,70,462,15.15151501,1,4.545454502,28.00658989,23.80952454,196,0.424242437,11.5,2.489177465,22,70,462,15.15151501,1,4.545454502,28.00658989,23.80952454,196,0.424242437,11.5,2.489177465,185,4,8.63E-05,1.87E-06,187,0.00872,-3.67E-05,-0.005197001,185,107243,165286,0.566004336,0.367242247,429.1304321,0.116661616,-3.70E-14,124.7499161,101.6041107,0.205180779,0.167112023,19.88411522,0.903823376,0.129409388,0.409359962,6,14,306,11,0,4,0,95,4,15,0,0,4,16,27,1,16,69,87,7,10,17,3,172,69,60,88,256,134,0.11,24,222,11,152,0,16,6,81,4,0,21,1,8,3.6875,1,22,7.6875,1,40,7,1,4,1.722222222,0,2,1
5.596491337,0.799498737,0.399443686,0.194507569,4,0,12,0,4,100,1.153212547,58.33333206,6,0.5,0,0,3,1,6,16.66666603,2,66.66666412,6.589786053,81.63265228,2.5,0.416666657,0,0,7,5,42,11.90476227,2,28.5714283,6.589786053,65.57376862,18.5,0.440476179,8,19.04761887,8,11,3.73E-06,5.13E-06,19,0.000886,-2.17E-09,-3.07E-07,8,107435,166217,0.564992785,0.365185261,12,0.00326227,-3.70E-14,62.56709671,93.18054962,0.102906406,0.153257489,6.190283298,0.88432622,0.252441347,0.17482394,0,12,116,8,0,1,0,15,4,18,0,4,4,4,45,1,4,14,14,0,4,9,4,33,14,4,14,60,26,0.75,15,40,8,25,1,4,4,56,1,4,2,2,5,3,0,8,3.75,1,42,12,1,3,2.142857143,0,0,0
1.923076868,0.641025662,1.05832684,0.125428155,1,0,0,0,1,100,8.237232208,100,0,0,0,0,2,1,2,50,1,50,5.601317883,87.17948914,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,10.70840168,73.03370667,2,0.333333343,1,16.66666603,6,3,2.80E-06,1.40E-06,9,0.00042,-2.62E-07,-3.71E-05,6,107143,166217,0.566532552,0.365185261,89.03039551,0.024203435,-3.70E-14,62.15042877,107.9693222,0.102221102,0.177581117,2.155635118,0.71854502,0.404034793,0.008821394,0,12,69,4,0,1,0,5,3,17,0,5,3,2,32,1,2,5,13,0,2,4,2,19,5,2,13,32,14,1,6,27,4,21,0,2,3,25,2,0,1,1,3,3,3,8,5.5,3,5,3,1,2,1.5,0,0,0
1.857142806,0.619047642,0.969073057,0.103615187,1,0,0,0,1,100,7.578253746,100,0,0,0,0,2,1,2,50,1,50,5.601317883,87.17948914,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,10.21416759,72.94117737,2,0.333333343,1,16.66666603,6,3,2.80E-06,1.40E-06,9,0.00042,-2.15E-08,-3.05E-06,6,107239,166215,0.566025436,0.365189672,162.9088135,0.044287711,-3.70E-14,62.23376083,101.937439,0.102358162,0.167660266,2.375430584,0.791810155,0.388342977,0.007370743,0,5,64,2,0,1,0,4,1,9,0,4,1,3,35,1,3,4,12,0,1,2,3,8,4,3,12,24,7,1.46,6,19,2,14,0,3,1,33,2,0,1,1,3,1.666666667,0,3,2.333333333,1,2,1.333333333,1,1,0.6,0,0,0
1,1,1,1,1,0,0,0,1,100,5.271828651,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,5.271828651,100,0,0,0,0,0,2,0,9.33E-07,2,9.33E-05,-8.35E-10,-1.18E-07,0,106529,369056,0.569797873,0.164473683,0,0,-3.70E-14,1,108.2860107,0.001644737,0.178101987,1,1,1,1,0,1,35,1,0,1,1,3,1,1,0,0,1,3,22,1,3,3,7,0,0,1,3,1,3,3,7,8,0,2.75,5,7,1,3,0,3,1,100,2,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
3.827191353,0.765438259,0.75996393,0.151406482,3,1,6,16.66666603,2,66.66666412,11.03789139,65.04854584,2.5,0.416666657,0,0,2,1,2,50,1,50,1.976935744,85.7142868,0.5,0.25,0,0,5,4,20,20,1,20,11.20263577,58.11965942,8,0.400000006,2.5,12.5,4,9,1.87E-06,4.20E-06,13,0.000606537,-4.48E-07,-6.34E-05,4,106402,367842,0.570478022,0.165016502,265.8926697,0.0723,-3.70E-14,3,118.2683105,0.00493421,0.19452025,3.964964151,0.79299283,0.352389634,0.140849054,0,1,61,1,4,1,0,4,1,6,0,5,1,4,44,1,4,4,10,0,0,1,0,0,4,4,10,11,0,4,6,10,1,9,0,4,1,0,1,1,1,1,2,0.75,0,1,0.75,0,1,1,1,0,0,0,0,0
1.934065938,0.644688606,1.162835598,0.165083736,1,0,0,0,1,100,8.237232208,100,0,0,0,0,2,1,2,50,1,50,5.601317883,87.17948914,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,10.70840168,73.03370667,2,0.333333343,1,16.66666603,4,3,1.87E-06,1.40E-06,7,0.000327,-2.62E-07,-3.70E-05,4,107143,166217,0.566532552,0.365185261,89.03039551,0.024203435,-3.70E-14,62.15042877,107.9693222,0.102221102,0.177581117,2.133401394,0.711133838,0.409368426,0.058435008,0,3,53,1,0,1,0,2,1,8,0,4,1,2,32,1,2,2,9,0,1,1,2,3,2,2,9,15,3,2.13,7,12,1,9,0,2,1,0,2,0,1,1,3,2,1,3,2,1,1,1,1,0,0,0,0,0
1.923076868,0.641025662,1.05832684,0.125428155,1,0,0,0,1,100,8.237232208,100,0,0,0,0,2,1,2,50,1,50,5.601317883,87.17948914,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,10.70840168,73.03370667,2,0.333333343,1,16.66666603,6,3,2.80E-06,1.40E-06,9,0.00042,-2.62E-07,-3.71E-05,6,107143,166217,0.566532552,0.365185261,89.03039551,0.0242,-3.70E-14,62.15042877,107.9693222,0.102221102,0.177581117,2.155635118,0.71854502,0.404034793,0.008821394,0,3,52,1,0,1,0,2,1,7,0,4,1,2,31,1,2,2,10,0,1,1,2,3,2,2,10,16,3,1.94,6,13,1,10,0,2,1,0,2,0,1,1,3,2.5,2,3,3,3,1,1,1,0,0,0,0,0
5.123531342,0.731932998,0.596449733,0.176849291,4,6,12,50,1,25,15.15650749,69.17293549,3,0.25,0,0,3,2,6,33.33333206,1,33.33333206,5.436573505,71.73912811,2,0.333333343,0,0,7,15,42,35.7142868,1,14.28571415,15.48599625,52.51396561,13.5,0.321428567,2.5,5.952381134,7,17,3.27E-06,7.93E-06,24,0.00112,-1.12E-07,-1.59E-05,7,107063,165893,0.566955924,0.36589849,13.29585648,0.003614557,-3.70E-14,74.28102112,113.4873352,0.122172736,0.186656803,5.579184055,0.797026336,0.281730175,0.145726085,0,8,88,2,0,1,0,4,1,11,0,2,1,3,31,1,3,4,13,0,3,2,3,15,4,3,13,35,9,0.89,23,22,2,17,0,3,1,33,2,0,2,1,7,4,2,4,3,1,2,1.333333333,1,1,0.666666667,0,0,0
4.102797508,0.683799565,0.569621146,0.135250911,2,1,2,50,1,50,4.448105335,81.8181839,0.5,0.25,0,0,4,4,12,33.33333206,2,50,9.555189133,73.41772461,4,0.333333343,0,0,6,12,30,40,1,16.66666603,9.719934464,52.67856979,9,0.300000012,1,3.333333254,21,7,9.80E-06,3.27E-06,28,0.00131,-7.04E-07,-9.95E-05,21,107267,165680,0.565877676,0.36636889,5.074999809,0.001379668,-3.70E-14,85.25938416,101.3026199,0.140229255,0.166616157,4.806721687,0.801120281,0.275764287,0.135587066,0,8,75,2,0,1,0,4,1,9,0,0,1,3,23,1,3,4,15,0,1,2,3,13,4,3,15,33,8,0.7,20,23,2,18,1,3,1,0,3,1,3,1,6,5.333333333,5,5,3.666666667,3,2,1.333333333,1,1,0.6,0,0,0
5.763176441,0.640352964,0.531345069,0.260961652,6,12,30,40,1,16.66666603,11.20263577,45.33333206,9,0.300000012,5.833333492,19.44444466,6,11,30,36.66666794,1,16.66666603,9.555189133,47.54098511,9.5,0.316666663,2,6.666666508,9,26,72,36.11111069,1,11.11111069,11.86161423,35.64356613,23,0.319444448,7.866666794,10.92592621,15,23,7.00E-06,1.07E-05,34,0.00159,-3.42E-07,-4.84E-05,15,107009,165680,0.567242026,0.36636889,115.1015778,0.031291038,-3.70E-14,85.84275818,118.7349625,0.141188741,0.195287764,6.287439346,0.698604345,0.330119252,0.354656756,0,3,101,1,0,1,0,5,1,6,3,3,1,5,40,1,5,5,12,0,0,1,5,4,5,5,12,26,4,1.54,35,16,1,11,0,2,1,0,1,3,6,1,3,2.4,2,2,1.4,0,1,1,1,0,0,0,0,0
7.225218296,0.802802026,0.43128714,0.169689149,7,11,42,26.19047546,1,14.28571415,12.19110394,49.00662231,15.5,0.369047612,2.333333254,5.555555344,4,6,12,50,1,25,9.060955048,57.29166794,3,0.25,0,0,9,20,72,27.77777863,1,11.11111069,12.52059269,40.42553329,26,0.361111104,5.166666508,7.175925732,11,42,5.13E-06,1.96E-05,49,0.00229,-4.11E-07,-5.81E-05,11,107012,165684,0.567226112,0.366360068,17.31411171,0.004706942,-3.70E-14,84.59273529,118.8516388,0.139132783,0.195479676,7.583918571,0.842657626,0.229896218,0.156938985,0,6,77,2,0,1,0,5,1,6,0,0,1,4,24,1,4,5,14,0,3,2,4,10,5,4,14,37,8,0.65,18,22,2,16,0,4,1,50,2,1,3,1,10,4.75,1,4,2.25,1,2,1.25,1,1,0.5,0,0,0
7.602889061,0.691171706,0.414295137,0.23879613,9,20,72,27.77777863,1,11.11111069,18.1219101,42.96875,26,0.361111104,2,2.777777672,4,6,12,50,1,25,9.390444756,66.27906799,3,0.25,0,0,11,32,110,29.09090996,1,9.090909004,18.78088951,40.28268433,39,0.354545444,4,3.636363745,17,41,7.93E-06,1.91E-05,51,0.00238,-8.94E-07,-0.000126396,17,106975,165682,0.567422271,0.366364479,73.23679352,0.019909851,-3.70E-14,84.84272766,122.0165253,0.139543965,0.200685069,9.15297699,0.832088768,0.198835015,0.238922521,0,6,67,2,0,1,0,4,1,9,0,2,1,3,27,1,3,4,15,0,2,2,3,13,4,3,15,29,9,0.93,11,24,2,19,0,3,1,33,2,0,3,1,13,7.333333333,3,8,4.666666667,1,2,1.333333333,1,1,0.6,0,0,0
3.665997028,0.610999525,0.656421065,0.212230474,2,1,2,50,1,50,8.237232208,84.74576569,0.5,0.25,0,0,4,4,12,33.33333206,1,25,9.390444756,75,4,0.333333343,0,0,6,11,30,36.66666794,1,16.66666603,11.69686985,52.59259415,9.5,0.316666663,5,16.66666603,12,20,5.60E-06,9.33E-06,32,0.00149,-2.73E-07,-3.87E-05,12,107123,165679,0.56663835,0.366371125,1002.037781,0.272409827,-3.70E-14,85.42606354,110.0360107,0.140503392,0.18098028,4.575016022,0.76250267,0.322550714,0.233814985,0,4,118,1,0,1,4,5,1,9,1,4,1,5,53,1,5,5,16,0,1,1,5,12,5,5,16,36,8,1.47,34,24,1,18,0,4,1,88,4,0,3,1,6,4.2,2,3,2.2,1,1,1,1,0,0,0,0,0
14.36098576,0.844763875,0.250132412,0.259097785,15,30,210,14.28571415,1,6.666666508,5.601317883,29.3103447,90,0.428571433,45.5,21.66666603,6,3,30,10,3,50,3.953871489,57.1428566,13.5,0.449999988,22,73.33333588,17,34,272,12.5,1,5.882352829,5.601317883,26.77165413,119,0.4375,80.5,29.59558868,14,58,6.53E-06,2.71E-05,68,0.00317,-1.19E-07,-1.68E-05,14,352076,362991,0.172405958,0.16722177,160.7671661,0.043705497,-3.70E-14,8.833333969,22.08333397,0.01452851,0.036321271,14.60773373,0.85927844,0.202808946,0.272499263,0,1,48,1,25,1,0,25,1,1,0,0,1,25,21,1,25,25,27,0,0,1,0,0,25,25,27,28,0,0.75,3,27,1,26,0,25,1,0,4,1,4,2,1,0.08,0,1,1,1,1,1,1,0,0,0,0,0
2.885714293,0.577142835,1.009902,0.400060534,4,3,12,25,1,25,4.777594566,56.86274338,4.5,0.375,0,0,1,0,0,0,1,100,1.317957163,100,0,0,0,0,5,5,20,25,1,20,5.107083797,52.54237366,7.5,0.375,3.5,17.5,1,13,4.67E-07,6.07E-06,14,0.000653193,-5.42E-06,-0.000767,1,352096,363001,0.172396168,0.167217165,17.61666679,0.004789194,-3.70E-14,5.583333492,15.28333282,0.009183114,0.025137061,3.335445642,0.667089105,0.510750532,0.387835681,0,0,20,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,2,0,0,0,0,0,0,0,2,3,0,5,2,2,0,1,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.530611992,0.755102038,0.607583344,0.108239807,6,7,30,23.33333397,1,16.66666603,2.965403557,40,11.5,0.383333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,30,23.33333397,1,16.66666603,2.965403557,40,11.5,0.383333325,0,0,0,7,0,3.27E-06,7,0.000327,-5.58E-09,-7.89E-07,0,351495,369056,0.172690928,0.164473683,0,0,-3.70E-14,1,15.74999809,0.001644737,0.025904601,4.912018299,0.818669677,0.300376922,0.100057498,0,1,45,1,18,1,0,18,1,1,0,0,1,18,21,1,18,18,20,0,0,1,0,0,18,18,20,21,0,1,3,20,1,19,0,18,1,0,2,4,0,1,4,0.222222222,0,1,0.944444444,0,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,1.647446513,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.647446513,100,0,0,0,0,0,1,0,4.67E-07,1,4.67E-05,-2.42E-10,-3.42E-08,0,358784,369056,0.169182569,0.164473683,0,0,-3.70E-14,1,7.227380753,0.001644737,0.01188714,1,1,1,1,0,1,26,1,3,1,0,3,1,1,0,0,1,3,18,1,3,3,5,0,0,1,0,0,3,3,5,6,0,3,2,5,1,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
6.053174496,0.756646812,0.486130148,0.165352851,4,2,12,16.66666603,2,50,2.800658941,54.83871078,5,0.416666657,0,0,4,3,12,25,2,50,3.624382257,61.11111069,4.5,0.375,0,0,8,14,56,25,2,25,3.953871489,35.82089615,21,0.375,15,26.7857151,4,5,1.87E-06,2.33E-06,9,0.00042,-2.06E-08,-2.91E-06,4,352115,362993,0.172386855,0.167220861,28.5,0.00775,-3.70E-14,7.833333492,12.95000076,0.012883772,0.021299344,6.300562859,0.787570357,0.317895263,0.160194591,0,1,31,1,8,1,0,8,1,1,0,0,1,8,19,1,8,8,10,0,0,1,0,0,8,8,10,11,0,1.73,1,10,1,9,0,8,1,0,5,3,3,1,1,0.125,0,1,1,1,1,1,1,0,0,0,0,0
4.046349049,0.674391508,0.802570045,0.377404809,4,3,12,25,1,25,4.94233942,56.60377502,4.5,0.375,0,0,2,0,2,0,2,100,2.306425095,93.33333588,1,0.5,0,0,6,7,30,23.33333397,2,33.33333206,5.271828651,47.05882263,11.5,0.383333325,5.333333492,17.77777863,2,13,9.33E-07,6.07E-06,15,0.0007,-1.85E-06,-0.000261757,2,352096,363003,0.172396168,0.167216256,19.54487801,0.005313389,-3.70E-14,5.783332825,15.28333282,0.00951206,0.025137061,4.468343258,0.744723916,0.458096176,0.393426329,0,1,26,1,5,1,0,5,1,1,0,0,1,5,16,1,5,5,7,0,0,1,0,0,5,5,7,8,0,2,2,7,1,6,0,5,1,0,5,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
4,1,0.25,0,3,0,6,0,3,100,2.141680479,72.22222137,3,0.5,0,0,1,0,0,0,1,100,0.823723257,100,0,0,0,0,4,0,12,0,4,100,2.635914326,69.56521606,6,0.5,3,25,1,3,4.67E-07,1.40E-06,4,0.000187,-5.26E-10,-7.44E-08,1,352111,363004,0.172388822,0.167215794,5.538888931,0.00151,-3.70E-14,5.283333302,12.94999981,0.008689693,0.021299342,4,1,0.25,0,0,1,20,1,1,1,0,1,1,1,0,0,1,1,15,1,1,1,3,0,0,1,0,0,1,1,3,4,0,3.75,1,3,1,2,0,1,1,0,4,3,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
2.507483006,0.501496553,0.779932141,0.279800147,3,3,6,50,1,33.33333206,3.130148172,52.77777863,1.5,0.25,0,0,3,4,6,66.66666412,1,33.33333206,3.459637642,58.33333206,1,0.166666672,2,33.33333206,5,10,20,50,1,20,3.624382257,40,5,0.25,2.5,12.5,5,16,2.33E-06,7.47E-06,20,0.000933,-9.62E-08,-1.36E-05,5,352100,362994,0.172394201,0.167220399,16.39999962,0.004458436,-3.70E-14,7.333333492,14.28333187,0.012061404,0.023492321,2.774637938,0.554927588,0.482864082,0.347345054,0,1,29,1,7,1,0,7,1,1,0,0,1,7,16,1,7,7,9,0,0,1,0,0,7,7,9,10,0,1.6,3,9,1,8,0,7,1,0,6,1,2,1,1,0.285714286,0,1,0.857142857,0,1,1,1,0,0,0,0,0
6.967311382,0.69673115,0.477188289,0.31572178,9,18,72,25,1,11.11111069,5.107083797,38.27160645,27,0.375,0,0,2,0,2,0,2,100,3.130148172,82.60869598,1,0.5,1,50,10,22,90,24.44444466,1,10,5.107083797,35.63218307,34,0.377777785,3,3.333333254,9,23,4.20E-06,1.07E-05,31,0.00145,-2.12E-08,-3.01E-06,9,352088,362998,0.172400087,0.167218551,7.583333492,0.002061574,-3.70E-14,6.416666508,18.08333206,0.010553728,0.029742323,7.305555344,0.730555534,0.347262979,0.320495427,0,1,33,1,10,1,0,10,1,1,0,0,1,10,19,1,10,10,12,0,0,1,0,0,10,10,12,13,0,1.46,3,12,1,11,0,10,1,0,3,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
2.75,0.6875,0.686123431,0.23062633,3,1,6,16.66666603,2,66.66666412,2.141680479,65,2.5,0.416666657,0,0,1,0,0,0,1,100,1.812191129,100,0,0,0,0,4,4,12,33.33333206,1,25,2.635914326,51.61290359,4,0.333333343,0,0,1,6,4.67E-07,2.80E-06,7,0.000327,-6.05E-09,-8.56E-07,1,352127,363006,0.172380984,0.16721487,0,0,-3.70E-14,4.916666508,11.66666603,0.008086623,0.019188596,3.316326618,0.829081655,0.464812815,0.410979003,0,1,23,1,3,1,0,3,1,1,0,0,1,3,16,1,3,3,5,0,0,1,0,0,3,3,5,6,0,2.67,1,5,1,4,0,3,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
