EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
10.68480682,0.890400589,0.399797022,0.559077084,0,0,0,0,0,0,0,0,0,0,0,0,12,24,132,18.18181801,2,16.66666603,58.81435394,41.14597702,54,0.409090906,0,0,12,24,132,18.18181801,2,16.66666603,58.81435394,41.14597702,54,0.409090906,0,0,95,0,0.000173951,0,95,0.017395062,0.013528457,1.913212776,95,6576660,4747475,0.038986355,0.054007657,0,0,7.66E-13,256.80896,1,0.100120455,0.000389864,11.1292181,0.927434802,0.29873842,0.732241154,0,7,292,1,0,1,3,20,1,9,0,1,1,20,62,4,20,20,80,1,6,1,19,93,20,20,61,190,45,0.33,40,106,1,83,0,20,1,100,5,0,13,2,5,1.95,0,10,3.35,1,1,1,1,0,0,0,2,1
3.116191387,0.779047847,0.85392189,0.06149555,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.66666794,1,25,16.22464943,50.36319733,3.5,0.291666657,0,0,4,5,12,41.66666794,1,25,16.22464943,50.36319733,3.5,0.291666657,0,0,13,0,2.38E-05,0,13,0.002380377,0.003602104,0.509414375,13,6576660,4747611,0.038986355,0.054006111,0,0,7.66E-13,236.3089905,1,0.092128262,0.000389864,3.644203901,0.911050975,0.32262376,0.290932328,0,8,43,1,0,1,0,1,1,16,0,5,1,1,24,1,1,1,6,0,0,1,1,5,1,1,6,14,4,1.71,5,10,1,8,3,1,1,0,3,0,5,1,1,1,1,5,5,5,1,1,1,0,0,0,0,0
1.867132783,0.622377634,1.034814954,0.207848325,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,0.74102962,63.33333206,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,0.74102962,63.33333206,2,0.333333343,0,0,11,0,2.01E-05,0,11,0.002014165,4.47E-06,0.000631944,11,6576660,6540805,0.038986355,0.039200068,0,0,7.66E-13,6.626189709,1,0.00258331,0.000389864,1.958041906,0.652680635,0.611795127,0.269080758,0,5,140,2,0,1,8,10,1,6,0,0,1,9,32,6,9,10,38,3,0,2,6,26,10,9,33,87,15,0.37,21,48,2,32,0,9,1,37,2,4,7,2,7,2.888888889,1,6,2.555555556,0,2,1.111111111,1,1,0.3125,0,0,0
2.857142925,0.714285731,0.724183738,0.21367906,3,0,6,0,3,100,1.443057775,84.09091187,3,0.5,0,0,1,0,0,0,1,100,0.819032788,100,0,0,0,0,4,2,12,16.66666603,2,50,1.950078011,76.92308044,5,0.416666657,1,8.333333015,2,5,3.66E-06,9.16E-06,7,0.001281741,1.92E-05,0.002708406,2,6543341,6574096,0.039184876,0.039001562,0.5,7.61E-06,7.66E-13,2,8.5,0.000779727,0.00331384,3.619047642,0.90476191,0.301158339,0.083127499,0,3,59,1,0,1,0,6,1,3,0,0,1,6,18,1,6,6,12,0,2,1,6,6,6,6,12,30,5,0.6,11,17,1,10,0,6,1,66,1,0,0,2,1,0.666666667,0,1,0.833333333,0,1,1,1,0,0,0,0,0
3.393116713,0.678623319,0.857857585,0.643869936,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,3,60,10.64742565,96.80850983,8.5,0.425000012,0,0,5,3,20,15,3,60,10.64742565,96.80850983,8.5,0.425000012,0,0,22,0,4.03E-05,0,22,0.00402833,0.000658071,0.093065232,22,6576660,4737873,0.038986355,0.05411711,0,0,7.66E-13,193.7722321,1,0.07554473,0.000389864,3.44856143,0.689712286,0.731067061,0.717494071,0,5,111,1,0,1,0,6,1,9,0,2,1,6,33,2,6,6,24,0,5,1,6,19,6,6,19,55,15,0.6,23,34,1,26,1,6,1,43,3,0,3,2,4,2.166666667,0,5,2.833333333,0,1,1,1,0,0,0,0,0
3.397142887,0.849285722,0.46943289,0.134465948,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,3.393135786,87.87878418,4.5,0.375,0,0,4,3,12,25,1,25,3.393135786,87.87878418,4.5,0.375,0,0,25,0,4.58E-05,0,25,0.004577648,0.000171158,0.024205394,25,6576660,4924882,0.038986355,0.052062161,0,0,7.66E-13,170.3203278,1,0.06640169,0.000389864,3.741481543,0.935370386,0.339450747,0.136041611,0,24,65,1,0,1,0,1,1,32,0,5,1,1,22,1,1,1,17,0,2,1,1,23,1,1,15,36,13,0.61,7,28,1,26,3,1,1,0,1,0,4,1,3,3,3,9,9,9,1,1,1,0,0,0,0,0
1.758145332,0.879072666,0.719367981,0.128174707,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.468018711,75,0.5,0.25,0,0,2,1,2,50,1,50,0.468018711,75,0.5,0.25,0,0,19,0,3.48E-05,0,19,0.003479012,9.67E-07,0.000136728,19,6576660,6563843,0.038986355,0.039062481,0,0,7.66E-13,4.5,1,0.001754386,0.000389864,1.766917348,0.883458674,0.601350486,0.184453309,0,10,63,1,0,1,0,2,1,14,0,2,1,2,22,1,2,2,14,0,2,1,2,16,2,2,12,32,12,0.69,9,24,1,21,1,2,1,50,1,0,2,1,3,1.5,0,9,5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.390015602,100,0,0,0,0,1,0,0,0,1,100,0.390015602,100,0,0,0,0,14,0,2.56E-05,0,14,0.002563483,8.61E-07,0.000121731,14,6576660,6571533,0.038986355,0.039016772,0,0,7.66E-13,2.5,1,0.000974659,0.000389864,1,1,1,1,0,15,58,1,0,1,0,1,1,27,0,6,1,1,23,1,1,1,9,0,1,1,1,13,1,1,8,24,11,0.96,11,19,1,17,6,1,1,0,1,0,1,1,1,1,1,8,8,8,1,1,1,0,0,0,0,0
10.100667,0.77697444,0.418340951,0.481776953,0,0,0,0,0,0,0,0,0,0,0,0,13,22,156,14.10256386,3,23.07692337,7.605304241,65,67,0.429487169,0,0,13,22,156,14.10256386,3,23.07692337,7.605304241,65,67,0.429487169,0,0,86,0,0.000157471,0,86,0.015747109,0.00038817,0.054895483,86,6576660,4927398,0.038986355,0.052035578,0,0,7.66E-13,178.8369598,1,0.069722012,0.000389864,10.86077213,0.835443974,0.297452271,0.551616728,0,22,329,6,0,1,1,29,2,28,0,3,2,13,53,6,13,25,87,0,3,8,13,113,25,16,78,234,74,0.23,42,152,6,120,2,13,2,100,2,0,18,1,5,1.076923077,0,13,5.538461538,1,13,2.846153846,1,3,0.85,0,0,0
10.2404213,0.853368461,0.283417374,0.119371533,0,0,0,0,0,0,0,0,0,0,0,0,12,19,132,14.39393902,1,8.333333015,15.52262115,74.53183746,56.5,0.428030312,0,0,12,19,132,14.39393902,1,8.333333015,15.52262115,74.53183746,56.5,0.428030312,0,0,38,0,6.96E-05,0,38,0.006958025,0.000332038,0.04695731,38,6576660,4929543,0.038986355,0.052012935,0,0,7.66E-13,214.4269104,1,0.083597235,0.000389864,10.90596199,0.908830166,0.15536201,0.172585994,2,7,146,1,0,1,3,7,1,12,0,3,1,7,41,2,7,7,43,0,1,1,5,35,7,7,41,82,17,0.5,23,58,1,49,1,7,1,80,1,0,12,2,2,1.142857143,0,18,4.142857143,0,1,1,1,0,0,0,0,0
4.48132658,0.746887803,0.531491637,0.084120452,0,0,0,0,0,0,0,0,0,0,0,0,6,9,30,30,1,16.66666603,2.808112383,66.05504608,10.5,0.349999994,0,0,6,9,30,30,1,16.66666603,2.808112383,66.05504608,10.5,0.349999994,0,0,23,0,4.21E-05,0,23,0.004211436,4.09E-05,0.005788394,23,6576660,4935137,0.038986355,0.051953979,0,0,7.66E-13,169.2951202,1,0.066001996,0.000389864,5.139725208,0.856620908,0.290653229,0.151663586,4,13,383,8,0,1,11,47,3,15,0,0,3,16,34,6,16,42,98,4,21,10,8,137,42,20,98,297,96,0.11,52,194,8,148,1,16,3,84,2,3,10,2,17,6,0,14,5.8125,0,96,8.5625,1,3,1.375,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.27301091,100,0,0,0,0,1,0,0,0,1,100,0.27301091,100,0,0,0,0,50,0,9.16E-05,0,50,0.009155296,4.41E-06,0.00062401,50,6576660,6571533,0.038986355,0.039016772,0,0,7.66E-13,2.5,1,0.000974659,0.000389864,1,1,1,1,1,22,148,1,0,1,0,5,1,38,0,3,1,3,29,1,3,3,15,0,0,3,2,57,3,3,13,78,54,0.37,41,67,1,63,12,3,2,0,2,0,2,1,6,2,0,6,5.333333333,4,1,1,1,0,0,0,0,0
3,1,0.375,0.210309923,2,0,2,0,2,100,0.624024987,72.72727203,1,0.5,0,0,1,0,0,0,1,100,0.078003123,100,0,0,0,0,3,0,6,0,3,100,0.702028096,75,3,0.5,2,33.33333206,1,3,1.83E-06,5.49E-06,4,0.000732424,0.000247597,0.035015557,1,6571532,4925493,0.039016776,0.052055702,2,3.04E-05,7.66E-13,134.369339,3,0.052385706,0.001169591,3,1,0.375,0.210309923,0,0,24,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,2,0,0,0,0,0,0,0,2,4,0,4.5,2,2,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.555555582,0.27807194,1,0,0,0,1,100,0.117004678,100,0,0,0,0,1,0,0,0,1,100,1.716068625,100,0,0,0,0,2,0,2,0,2,100,1.833073378,100,1,0.5,1,50,2,1,3.66E-06,1.83E-06,3,0.000549318,2.21E-05,0.00312637,2,6568970,4927413,0.039031994,0.052035417,644,0.009799846,7.66E-13,170.0094299,3,0.066280477,0.001169591,2,1,0.555555582,0.27807194,0,0,26,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,3,0,0,0,0,0,0,0,3,5,0,3.6,3,3,0,2,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.728164196,0.818309128,0.561113119,0.294739842,0,0,0,0,0,0,0,0,0,0,0,0,7,8,42,19.04761887,3,42.8571434,44.46177673,66.82297516,17,0.40476191,0,0,7,8,42,19.04761887,3,42.8571434,44.46177673,66.82297516,17,0.40476191,0,0,37,0,6.77E-05,0,37,0.006774919,0.017735831,2.508225441,37,6576660,4732087,0.038986355,0.054183282,0,0,7.66E-13,259.5422974,1,0.101186082,0.000389864,6.507684231,0.929669142,0.207078427,0.291117668,0,10,85,1,0,1,1,4,1,13,0,1,1,4,24,2,4,4,15,1,0,1,3,24,4,4,13,48,19,0.5,13,32,1,27,2,4,1,100,3,0,6,2,3,1.5,0,6,3,1,1,1,1,0,0,0,0,0
1,0.5,1.388888955,0,1,0,0,0,1,100,0.468018711,100,0,0,0,0,1,0,0,0,1,100,8.697347641,100,0,0,0,0,2,1,2,50,1,50,8.970358849,97.87233734,0.5,0.25,0,0,3,3,5.49E-06,5.49E-06,6,0.001098635,0.001415077,0.200122118,3,6568970,4934897,0.039031994,0.051956505,0,0,7.66E-13,186.287796,3,0.072626822,0.001169591,1.949958444,0.974979222,0.519755304,0.00057838,0,4,38,1,0,1,1,1,1,9,0,5,1,1,25,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.5,3,6,1,4,0,1,1,100,5,1,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
11.12874889,0.927395701,0.498143375,0.738299191,2,0,2,0,2,100,0.624024987,72.72727203,1,0.5,0,0,10,9,90,10,3,30,41.69266891,48.52473831,40.5,0.449999988,0,0,12,12,132,9.090909004,4,33.33333206,41.9266777,48.31460571,60,0.454545468,17,12.87878799,60,117,0.000109864,0.000214234,177,0.032409746,0.042959262,6.07535696,60,6571532,4926968,0.039016776,0.052040119,43.33824539,0.000659485,7.66E-13,213.528183,3,0.083246857,0.001169591,11.47703266,0.956419349,0.45180887,0.818356216,0,5,251,1,0,1,3,19,1,10,0,4,1,19,98,3,19,19,37,0,1,1,19,50,19,19,37,123,40,0.8,30,77,1,56,0,19,1,100,8,1,7,2,3,1.157894737,0,8,2.263157895,1,1,1,1,0,0,0,0,0
1,0.5,1.195600152,0.02358566,1,0,0,0,1,100,0.468018711,100,0,0,0,0,1,0,0,0,1,100,5.226209164,100,0,0,0,0,2,1,2,50,1,50,5.577223301,97.94520569,0.5,0.25,0,0,3,2,5.49E-06,3.66E-06,5,0.00091553,0.000237586,0.033599768,3,6568970,4935955,0.039031994,0.05194537,0,0,7.66E-13,127.4365845,3,0.049682878,0.001169591,1.863928556,0.931964278,0.531730473,0.109641492,0,4,38,1,0,1,1,1,1,9,0,5,1,1,25,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.5,3,6,1,4,0,1,1,100,5,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
3.156565666,0.789141417,0.932417393,0.331118405,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,12.01248074,93.61701965,5,0.416666657,0,0,4,2,12,16.66666603,2,50,12.01248074,93.61701965,5,0.416666657,0,0,12,0,2.20E-05,0,12,0.002197271,0.000718064,0.101549603,12,6576660,4745381,0.038986355,0.054031488,0,0,7.66E-13,203.5436401,1,0.079354249,0.000389864,3.297591209,0.824397802,0.408722341,0.315286934,0,6,63,1,0,1,0,5,1,7,0,1,1,3,24,3,5,5,13,0,2,1,5,14,5,5,13,33,7,0.73,6,20,1,15,0,5,1,100,3,0,3,2,2,0.8,0,6,2,1,1,0.6,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.507020295,100,0,0,0,0,1,0,0,0,1,100,0.507020295,100,0,0,0,0,28,0,5.13E-05,0,28,0.005126966,0.000288186,0.040755689,28,6576660,4935582,0.038986355,0.051949292,0,0,7.66E-13,141.7822723,1,0.055275738,0.000389864,1,1,1,1,0,7,121,1,0,1,0,7,1,11,0,3,1,7,42,1,7,7,33,0,0,1,7,28,7,7,26,63,14,0.67,16,40,1,32,1,7,1,0,2,0,1,1,0,0,0,4,4,4,1,1,1,0,0,0,0,0
4.164031506,0.83280623,0.696278632,0.089882098,1,0,0,0,1,100,0.195007801,100,0,0,0,0,5,10,20,50,1,20,46.45085907,55.31816101,5,0.25,0,0,5,10,20,50,1,20,46.45085907,55.31816101,5,0.25,0,0,9,1,1.65E-05,1.83E-06,9,0.001647953,0.002218525,0.31374684,9,6574096,4932202,0.039001562,0.051984895,0,0,7.66E-13,203.4532318,2,0.079319,0.000779727,4.276972294,0.855394483,0.363166362,0.150140062,0,8,47,1,0,1,2,2,1,9,0,0,1,2,22,2,2,2,6,0,1,1,2,8,2,2,9,20,2,1.1,5,11,1,8,1,2,1,100,5,0,2,2,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
13.20205116,0.880136788,0.282583743,0.215891451,0,0,0,0,0,0,0,0,0,0,0,0,15,24,210,11.4285717,1,6.666666508,29.44617844,56.46970749,93,0.442857146,0,0,15,24,210,11.4285717,1,6.666666508,29.44617844,56.46970749,93,0.442857146,0,0,42,0,7.69E-05,0,42,0.007690448,0.003331792,0.471186519,42,6576660,4747370,0.038986355,0.054008853,0,0,7.66E-13,267.8995056,1,0.10444425,0.000389864,14.18266869,0.945511222,0.114843927,0.171079814,0,6,135,1,0,1,0,9,1,7,0,1,1,9,35,4,9,9,41,1,2,1,8,20,9,9,33,85,12,0.41,15,45,1,33,0,9,1,0,4,0,8,2,3,1,0,7,2.222222222,1,1,1,1,0,0,0,0,0
6.294784546,0.899254918,0.346262157,0.213692814,2,0,2,0,2,100,0.74102962,61.29032135,1,0.5,0,0,5,2,20,10,3,60,37.32449341,53.76404572,9,0.449999988,0,0,7,4,42,9.523809433,3,42.8571434,37.48049927,53.06460571,19,0.452380955,8,19.04761887,13,8,2.38E-05,1.46E-05,21,0.003845224,0.002785104,0.393873185,13,6571532,4934842,0.039016776,0.051957086,9.469657898,0.000144101,7.66E-13,192.9700775,3,0.075231999,0.001169591,6.882372856,0.983196139,0.157387063,0.046760302,0,6,75,1,0,1,2,4,1,10,0,3,1,4,33,2,4,4,13,0,1,1,4,12,4,4,14,33,5,1,9,19,1,14,0,4,1,100,5,0,3,2,2,1,0,4,1.75,1,1,1,1,0,0,0,0,0
5.322542667,0.887090445,0.478104323,0.094697699,1,0,0,0,1,100,0.195007801,100,0,0,0,0,5,7,20,35,1,20,47.46489716,55.46946335,6.5,0.324999988,0,0,6,7,30,23.33333397,2,33.33333206,47.50389862,55.38881302,11.5,0.383333325,5,16.66666603,10,3,1.83E-05,5.49E-06,13,0.002380377,0.002268533,0.32081905,10,6574096,4934757,0.039001562,0.05195798,24.92082596,0.000379224,7.66E-13,203.8698883,2,0.079481438,0.000779727,5.508563042,0.918093801,0.212922782,0.197410703,1,6,58,1,0,1,5,3,1,8,0,1,1,3,24,2,3,3,12,0,0,1,2,11,3,3,14,27,3,0.89,7,17,1,13,0,3,1,100,5,0,2,2,2,1.333333333,1,2,2,2,1,1,1,0,0,0,0,0
4.198073864,0.839614749,0.615830958,0.121686317,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,2,40,15.79563141,50.75188065,7.5,0.375,0,0,5,5,20,25,2,40,15.79563141,50.75188065,7.5,0.375,0,0,18,0,3.30E-05,0,18,0.003295907,0.00393807,0.556927204,18,6576660,4745075,0.038986355,0.054034974,0,0,7.66E-13,233.9922791,1,0.091225058,0.000389864,4.564686775,0.912937403,0.262345046,0.231378421,0,14,59,1,0,1,0,1,1,28,0,9,1,1,27,1,1,1,12,0,0,1,1,11,1,1,11,23,8,1.17,9,19,1,17,5,1,1,0,3,0,5,1,4,4,4,11,11,11,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.390015602,100,0,0,0,0,1,0,0,0,1,100,0.390015602,100,0,0,0,0,18,0,3.30E-05,0,18,0.003295907,7.71E-05,0.010909406,18,6576660,4935263,0.038986355,0.051952653,0,0,7.66E-13,159.2895966,1,0.062101208,0.000389864,1,1,1,1,0,7,100,1,0,1,0,6,1,10,0,5,1,6,51,1,6,6,16,0,0,1,6,24,6,6,10,54,18,0.94,8,28,1,21,0,6,1,0,2,0,1,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0
4.164031506,0.83280623,0.696278632,0.089882098,1,0,0,0,1,100,0.195007801,100,0,0,0,0,5,10,20,50,1,20,46.45085907,55.31816101,5,0.25,0,0,5,10,20,50,1,20,46.45085907,55.31816101,5,0.25,0,0,7,3,1.28E-05,5.49E-06,9,0.001647953,0.002218525,0.31374684,7,6574096,4932202,0.039001562,0.051984895,0,0,7.66E-13,203.4532318,2,0.079319,0.000779727,4.276972294,0.855394483,0.363166362,0.150140062,0,8,47,1,0,1,2,2,1,8,0,0,1,2,24,2,2,2,6,0,0,1,2,7,2,2,8,19,2,1.26,4,10,1,7,0,2,1,100,5,0,1,2,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
1.753495097,0.584498346,0.832821846,0.343704879,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,2.730109215,86.41975403,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,2.730109215,86.41975403,2,0.333333343,0,0,32,0,5.86E-05,0,32,0.005859389,0.000105958,0.014984738,32,6576660,4935276,0.038986355,0.051952515,0,0,7.66E-13,160.4990692,1,0.06257274,0.000389864,2.698418617,0.899472892,0.525707483,0.278887391,0,18,142,4,0,1,0,9,2,24,0,5,2,5,46,2,5,9,38,0,0,4,5,43,9,5,35,86,27,0.53,10,62,4,53,1,5,2,0,2,0,3,2,1,0.2,0,10,7,3,4,1.8,1,1,0.625,0,0,0
4.094247818,0.818849564,0.916300476,0.266422868,0,0,0,0,0,0,0,0,0,0,0,0,5,9,20,45,1,20,46.76287079,52.93598175,5.5,0.275000006,0,0,5,9,20,45,1,20,46.76287079,52.93598175,5.5,0.275000006,0,0,9,0,1.65E-05,0,9,0.001647953,0.002611928,0.369382381,9,6576660,4906555,0.038986355,0.052256625,0,0,7.66E-13,210.0198669,1,0.081879087,0.000389864,4.154963017,0.830992579,0.249603271,0.144980893,0,11,59,2,0,1,2,4,1,12,0,0,1,3,22,2,3,4,8,1,1,2,2,14,4,3,11,31,6,0.71,6,17,2,12,0,3,1,100,5,0,2,2,1,0.666666667,0,2,1.666666667,1,2,1.333333333,1,1,0.5,0,0,0
2.166666746,0.722222209,0.792711139,0.020419445,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,36.03744125,66.42703247,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,36.03744125,66.42703247,2,0.333333343,0,0,5,0,9.16E-06,0,5,0.00091553,0.001175091,0.16618301,5,6576660,4934881,0.038986355,0.051956672,0,0,7.66E-13,188.8867493,1,0.073640056,0.000389864,2.93503809,0.97834605,0.360920399,0.119432293,0,7,46,1,0,1,2,2,1,8,0,0,1,2,22,2,2,2,6,0,0,1,2,6,2,2,8,18,1,1.22,6,9,1,6,1,2,1,100,5,0,0,2,0,0,0,2,1,0,1,1,1,0,0,0,0,0
6.849523544,0.856190443,0.445232153,0.243846729,0,0,0,0,0,0,0,0,0,0,0,0,8,5,56,8.928571701,3,37.5,15.60062408,61.82380295,25.5,0.455357134,0,0,8,5,56,8.928571701,3,37.5,15.60062408,61.82380295,25.5,0.455357134,0,0,30,0,5.49E-05,0,30,0.005493178,0.003577,0.505864203,30,6576660,4737334,0.038986355,0.054123268,0,0,7.66E-13,242.525589,1,0.094551884,0.000389864,7.272391319,0.909048915,0.180385113,0.132842511,0,8,98,1,0,1,0,4,1,11,0,3,1,4,35,1,4,4,31,0,1,1,4,20,4,4,27,54,13,0.65,9,40,1,35,0,4,1,0,2,0,8,1,1,1,1,9,5.75,1,1,1,1,0,0,0,0,0
8.41123867,0.841123879,0.359918982,0.354623318,0,0,0,0,0,0,0,0,0,0,0,0,10,14,90,15.55555534,2,20,31.94227791,59.09090805,38,0.422222227,0,0,10,14,90,15.55555534,2,20,31.94227791,59.09090805,38,0.422222227,0,0,55,0,0.000100708,0,55,0.010070825,0.013506565,1.910116792,55,6576660,4747400,0.038986355,0.05400851,0,0,7.66E-13,262.1255798,1,0.102193207,0.000389864,9.178289413,0.917828918,0.22257039,0.485601813,0,9,97,1,0,1,0,4,1,13,0,3,1,4,35,1,4,4,21,0,0,1,4,25,4,4,17,52,15,0.67,10,32,1,27,1,4,1,0,3,0,13,1,3,2.25,1,13,7.5,4,1,1,1,0,0,0,0,0
3,0.75,0.878299594,0.048856132,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,9.789391518,83.94648743,5,0.416666657,0,0,4,2,12,16.66666603,2,50,9.789391518,83.94648743,5,0.416666657,0,0,10,0,1.83E-05,0,10,0.001831059,0.000324405,0.045877792,10,6576660,4929934,0.038986355,0.052008811,0,0,7.66E-13,176.9044342,1,0.068968587,0.000389864,3.583764076,0.895941019,0.349770099,0.129402548,0,9,50,1,0,1,0,2,1,11,0,1,1,2,22,2,2,2,13,0,0,1,2,7,2,2,12,24,2,0.92,4,14,1,11,0,2,1,0,2,0,4,2,1,1,1,4,2.5,1,1,1,1,0,0,0,0,0
14.73655987,0.866856456,0.292900115,0.395352215,0,0,0,0,0,0,0,0,0,0,0,0,17,30,272,11.02941132,2,11.76470566,21.528862,61.6071434,121,0.444852948,0,0,17,30,272,11.02941132,2,11.76470566,21.528862,61.6071434,121,0.444852948,0,0,73,0,0.000133667,0,73,0.013366732,0.00167894,0.237437963,73,6576660,4908814,0.038986355,0.052232575,0,0,7.66E-13,241.9517059,1,0.09432815,0.000389864,15.45744991,0.909261763,0.181910113,0.53041774,3,10,389,4,0,1,2,31,1,13,0,1,1,22,60,6,22,31,111,2,6,4,17,128,31,25,107,297,78,0.2,33,185,4,150,0,22,1,100,2,0,15,2,7,1.772727273,0,24,4.727272727,0,4,1.454545455,1,2,0.413793103,0,2,1
2,1,0.520000041,0.109508306,1,0,0,0,1,100,0.117004678,100,0,0,0,0,1,0,0,0,1,100,5.226209164,100,0,0,0,0,2,0,2,0,2,100,5.343213558,100,1,0.5,1,50,3,2,5.49E-06,3.66E-06,5,0.00091553,7.04E-05,0.009951917,3,6574096,4935955,0.039001562,0.05194537,2.976190567,4.53E-05,7.66E-13,127.4365845,2,0.049682878,0.000779727,2,1,0.520000041,0.109508306,0,4,40,1,0,1,1,1,1,9,0,5,1,1,26,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.6,4,6,1,4,0,1,1,100,5,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
2.400000095,0.800000012,0.656100035,0.034017179,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,35.45241928,71.07115173,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,35.45241928,71.07115173,2.5,0.416666657,0,0,5,0,9.16E-06,0,5,0.00091553,0.000954747,0.135021567,5,6576660,4932329,0.038986355,0.051983558,0,0,7.66E-13,188.0534058,1,0.073315166,0.000389864,2.939949989,0.97998333,0.360585272,0.120307155,0,4,39,1,0,1,1,1,1,8,0,4,1,1,25,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.5,4,6,1,4,0,1,1,100,5,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
6.149377823,0.87848258,0.524905384,0.4657121,0,0,0,0,0,0,0,0,0,0,0,0,7,6,42,14.28571415,2,28.5714283,25.54602242,64.65942383,18,0.428571433,0,0,7,6,42,14.28571415,2,28.5714283,25.54602242,64.65942383,18,0.428571433,0,0,65,0,0.000119019,0,65,0.011901884,0.004583981,0.648272872,65,6576660,4732055,0.038986355,0.054183647,0,0,7.66E-13,259.8088684,1,0.10129001,0.000389864,6.558977604,0.936996818,0.350165784,0.537054181,2,10,113,1,0,1,1,4,1,17,0,6,1,4,46,1,4,4,27,0,0,1,2,30,4,4,25,55,18,0.84,12,43,1,38,1,4,1,100,3,0,8,1,2,1.5,1,7,6.25,4,1,1,1,0,0,0,0,0
